Date,Tweet
Thu Jun 28 15:53:57 +0000 2018,"azon\\'s new last-mile delivery service  $AMZN $UPS $FDX"""
Thu Jun 28 15:52:06 +0000 2018," is indisputable that some big names, when they move, shake the #markets. But is all this panic justified for #Amazon\\'s latest move?\\\\n#trading #stocks #merger #acquisition $AMZN "
Thu Jun 28 15:50:45 +0000 2018,"ntral Securities Has Cut Tiffany & Co New $TIF Holding as Share Price Rose; As Amazon Com $Call $AMZN Valuation Rose, Shareholder Lombard Odier Asset Management Europe LTD Decreased Position - "
Thu Jun 28 15:50:24 +0000 2018,ll Street Wake Up Call 6/28 Trade tensions send stocks lower $DJIA  enters the pharmaceutical business with  $AMZN [VIDEO]  
Thu Jun 28 15:48:17 +0000 2018,"mazon $AMZN has \\\\n1. NEVER made a profit in retail \\\\n2. NEITHER cheap nor convenient \\\\n3. Top brands are MORE expensive, including toys and toiletries, when compared to Walmart and certainly Costco'"
Thu Jun 28 15:44:04 +0000 2018,azon getting into drugs seems like much bigger news than $AMZN rolling out Uber for people delivering packages (which they already have in some places). 
Thu Jun 28 15:43:54 +0000 2018,mous last words. Innovation always prevails. $AMZN $CVS\\\\n\\\\n 
Thu Jun 28 15:42:18 +0000 2018,"$AMZN Shareholder Glynn Capital Management Has Lowered Its Holding; As Cheniere Energy Partners LP $CQP Market Valuation Rose, Twin Focus Capital Partners Has Lifted Its Stake "
Thu Jun 28 15:42:00 +0000 2018,-Branded Amazon / American Express card coming soon to represent $AMZN\\'s new small business credit card service.\\\\n\\\\n
Thu Jun 28 15:39:54 +0000 2018,MZN Amazon going into Pharma-Bios (Nasdaq to the Moon!)'
Thu Jun 28 15:39:24 +0000 2018,azon Doubles Down on Expanding Into Health Care Space by Buying PillPack  $amzn'
Thu Jun 28 15:39:06 +0000 2018,"oger speeds up digital, technology efforts after Amazon buys Whole Foods. As grocery wars enter the future $kr $amzn "
Thu Jun 28 15:38:03 +0000 2018,AMZN paid <$1B for  so hypothetically $CVS would have protected $5B in market cap and have an asset had it acquired PillPack ... so is the lesson to buy any company that is of interest to  as a hedge against lost cap value if Amazon would acquire company in Q..?'
Thu Jun 28 15:37:29 +0000 2018,ent healthcare stocks slumping with its acquisition of online pharmacy startup PillPack. $AMZN 
Thu Jun 28 15:36:54 +0000 2018,MZN Amazon buys online pharmacy PillPack 
Thu Jun 28 15:36:52 +0000 2018,MZN Amazon acquisition of online pharmacy startup PillPack sends health care stocks into a nosedive 
Thu Jun 28 15:36:51 +0000 2018,MZN Amazon to buy PillPack in drug retailing push 
Thu Jun 28 15:36:51 +0000 2018,MZN Chipmaker aims to help free Amazon\\'s Alexa from the power cord 
Thu Jun 28 15:36:46 +0000 2018,"MZN Drug stocks hit by Amazon health push, while tech steadies Wall Street "
Thu Jun 28 15:36:07 +0000 2018,MZN buys Pillpack.  Bezos is going to go down as GOAT 
Thu Jun 28 15:34:07 +0000 2018,"en #Amazon sneezes the overzealous $AMZN stock promoters on  can\\'t wait to promote how brilliant they are. They NEVER mention how much $ they expect to make on the purchase nor the $YUGE PE Amazon has. PillPack is 1 of many \\\\"""
Thu Jun 28 15:33:45 +0000 2018,  *DJ AMAZON PAYING ROUGHLY $1 BILLION IN CASH FOR PILLPACK -- SOURCES\\\\n\\\\n*DJ AMAZON OUTBID WALMART FOR PILLPACK -- SOURCE\\\\n $amzn'
Thu Jun 28 15:32:33 +0000 2018,J AMAZON PAYING ROUGHLY $1 BILLION IN CASH FOR PILLPACK -- SOURCES\\\\n\\\\n*DJ AMAZON OUTBID WALMART FOR PILLPACK -- SOURCE\\\\n $amzn'
Thu Jun 28 15:29:09 +0000 2018,"illPack is $AMZN\\'s 9th acquisition since #WholeFoods last year, and comes a week after #JPMorgan, #BerkshireHathaway, and #Amazon announced the CEO of their new healthcare venture."""
Thu Jun 28 15:26:50 +0000 2018,azon acquires online pharmacy start-up PillPack $AMZN $WMT 
Thu Jun 28 15:26:25 +0000 2018,  Amazon $AMZN Announces Acquisition of PillPack 
Thu Jun 28 15:24:37 +0000 2018,"azon wants to rule the world. And that\\'s not good news for pharmacy and shipping stocks. $CVS $WBA $FDX $UPS all falling on $AMZN\\'s latest drugstore and package delivery plans. I\\'ll discuss with  on  just after noon ET."""
Thu Jun 28 15:23:00 +0000 2018,MZN Amazon Analyst Calls PillPack \\'Tip of the Iceberg\\' in Health Care via 
Thu Jun 28 15:22:14 +0000 2018,s coming...to the ivory tower $AMZN 
Thu Jun 28 15:21:15 +0000 2018,MZN Amazon makes big push with in-house brands ahead of Prime Day 
Thu Jun 28 15:21:13 +0000 2018,MZN Amazon to acquire online pharmacy PillPack in a deal that could shake the US drugstore business 
Thu Jun 28 15:21:13 +0000 2018,"MZN $CVS $RAD $WBA Walgreens, CVS and Rite-Aid lose $12 billion in value after Amazon buys online pharmacy PillPack "
Thu Jun 28 15:21:12 +0000 2018,MZN Amazon is turning your Fire tablet into a portable Echo 
Thu Jun 28 15:21:11 +0000 2018,MZN Amazon Alexa is better than Siri on your iPhone. Here\\'s how to use it. 
Thu Jun 28 15:16:29 +0000 2018,"MZN to buy PillPack in drug retailing push, stock increases +0.88%, #Amazon "
Thu Jun 28 15:15:13 +0000 2018,MZN is planning to help launch small delivery businesses. 
Thu Jun 28 15:15:13 +0000 2018,"day\\'s Amazon logistics news warrants resurfacing this thread.  Those who say $amzn\\'s odds are improbable due to multi-billion $ investment required miss the mark: lack of control/ownership of last mile is existential threat to its value prop."""
Thu Jun 28 15:15:12 +0000 2018,"azon has been successful, bc $AMZN has been able to raise ton of cash "
Thu Jun 28 15:11:41 +0000 2018,ckwell Collins $COL Shareholder P Schoenfeld Asset Management LP Raised Holding; Amazon Com $AMZN Market Value Rose While Whale Rock Capital Management Has Lowered Its Position - 
Thu Jun 28 15:10:16 +0000 2018,"  Amazon Acquiring Online Pharmacy PillPack, Eyes Prescription Drug Market  by  $AMZN'"
Thu Jun 28 15:08:58 +0000 2018,me on  \\\\'
Thu Jun 28 15:08:14 +0000 2018,"nnessy Advisors Increased American Wtr Wks Co New $AWK Stake By $688,800; Friess Associates Has Trimmed   $AMZN Holding By $2.03 Million "
Thu Jun 28 15:06:46 +0000 2018,"AMZN Holding Raised by Moody National Bank Trust Division; As Maximus $MMS Stock Price Declined, P2 Capital Partners Has Boosted Stake "
Thu Jun 28 15:06:45 +0000 2018,  So $AMZN just picked up PillPack.  breaks down what you need to know:  
Thu Jun 28 15:05:46 +0000 2018,"llpack takes the headlines, but in other $AMZN news...  via "
Thu Jun 28 15:04:05 +0000 2018,ust wait until Amazon $AMZN recruits  to deliver their packages. I would be shorting $fdx $ups here..'
Thu Jun 28 15:03:45 +0000 2018,"  $AMZN With the Amazon purchase of Pillpack this morning, a short video on how Pillpack works for those interested: "
Thu Jun 28 15:01:14 +0000 2018," Fiserv $FISV Valuation Declined, Fayerweather Charles Increased Position by $1.31 Million; Wallington Asset Management Raised Its Holding in   $AMZN as Stock Value Rose - "
Thu Jun 28 15:01:08 +0000 2018,ugstore owners slide after Amazon agrees to buy online pharmacy $WBA $CVS $RAD $AMZN $WMT $BRK.A $BRK.B $JPM 
Thu Jun 28 14:58:45 +0000 2018,azon to buy online pharmacy PillPack: #pharmacy #PillPack #Amazon $AMZN $WBA $CVS 
Thu Jun 28 14:58:44 +0000 2018,  Amazon to offer incentives to entrepreneurs as part of its latest effort to solve the challenge of getting goods the last mile\\\\u2026'
Thu Jun 28 14:57:47 +0000 2018,  Amazon Makes Big Foray Into Health Care With  Pact  via  $AMZN'
Thu Jun 28 14:57:01 +0000 2018,"MZN $UPS $FDX:\\\\n\\\\nAmazon Recruits Potential Delivery Firms As UPS, FedEx Tumble:\\\\n\\\\n"
Thu Jun 28 14:56:30 +0000 2018,"azon continues to invite more anti competitive scrutnity with Pillpack deal  $AMZN shareholders should be worried a little here  not to mention they are going after too much of a individuals life.  At some point people will say enough, if the government does not do it first'"
Thu Jun 28 14:55:18 +0000 2018,ghlander Capital Management Maintains Position in Amazon $AMZN; Cameco $CCJ Stake Lifted by Trexquant Investment Lp 
Thu Jun 28 14:55:13 +0000 2018,"   watch my Bitcoin analysis compared to $AMZN and why it\\'s going to $170,000 click here my new blog post\\\\u2026"""
Thu Jun 28 14:55:08 +0000 2018,ncoln National $LNC Reaches $61.79 52 Week Low; Light Street Capital Management Has Cut By $167.21 Million Its Amazon Com $AMZN Stake 
Thu Jun 28 14:54:23 +0000 2018,e $AMZN effect \\\\n
Thu Jun 28 14:51:58 +0000 2018,"st Mile #Logistics \\\\u2014\\\\nNo capex spend on trucks by #Amazon (v. UPS dedicated fleet). Similar to FedEx model, but Amazon fleet focus on self-generated content (goods bought on $AMZN). "
Thu Jun 28 14:50:56 +0000 2018," for one, would like to welcome our new overlords at $AMZN.  \\\\n\\\\n please remember I fell in line early during Amazon\\'s monopolization and world domination, also please make prescription prices lower, thank you in advance."""
Thu Jun 28 14:49:36 +0000 2018, $AMZN just picked up PillPack.  breaks down what you need to know:  
Thu Jun 28 14:48:41 +0000 2018,"mazon said it would buy online #pharmacy #PillPack, a small but significant step into the U.S. #healthcare sector, sending shares of drug distributors and retailers lower. $AMZN "
Thu Jun 28 14:48:07 +0000 2018,"   Latest Moves Upend Pharmacy, Shipping Stocks\\\\n-\\\\n$AMZN"""
Thu Jun 28 14:48:01 +0000 2018,MZN Amazon Continues Alexa Push With Dock to Turn Tablets Into Echos via 
Thu Jun 28 14:45:39 +0000 2018," Amazon Com $AMZN Market Valuation Rose, Shareholder Brick & Kyle Associates Has Trimmed Position; Eog Res $EOG Stake Has Upped by Marble Harbor Investment Counsel Llc - "
Thu Jun 28 14:44:20 +0000 2018,"atest Moves Upend Pharmacy, Shipping Stocks\\\\n-\\\\n$AMZN"""
Thu Jun 28 14:44:07 +0000 2018,"azon Acquiring Online Pharmacy PillPack, Eyes Prescription Drug Market  by  $AMZN'"
Thu Jun 28 14:42:37 +0000 2018,"  I have no idea why Walgreens was added to the Dow Jones.\\\\n\\\\nAmazon\\'s acquisition of PillPack puts Walgreens business in\\\\u2026"""
Thu Jun 28 14:41:57 +0000 2018,"lgreens Boots CEO, asked moments ago about Amazon\\'s PillPack deal, says \\\\"""
Thu Jun 28 14:40:29 +0000 2018," users on Vetr are bullish on  Inc., indicating a BUY Rating (3.5 stars) for $AMZN "
Thu Jun 28 14:40:04 +0000 2018,"haka Group Lowered Home Depot  $HD Holding by $433,252; As Amazon Com $AMZN Stock Rose, Stone Ridge Asset Management Upped Stake - "
Thu Jun 28 14:38:56 +0000 2018,"n\\\\u2019t bet on any companies that could potentially be targeted by $AMZN. The list includes $HD, $LOW, $TGT, $COST & $SFM. Walgreens, CVS and Rite-Aid lose $12 billion in value after Amazon buys online pharmacy PillPack "
Thu Jun 28 14:34:02 +0000 2018,MZN - Amazon to Buy Online Pharmacy PillPack -- 2nd Update 
Thu Jun 28 14:34:01 +0000 2018,neral American Investors Company Trimmed By $2.89 Million Its   $AMZN Holding; Shorts at SEEING MACHINES LTD ORDINARY SHARES AUS $SEEMF Lowered By 73.8% - 
Thu Jun 28 14:33:55 +0000 2018,"have no idea why Walgreens was added to the Dow Jones.\\\\n\\\\nAmazon\\'s acquisition of PillPack puts Walgreens business in serious jeopardy. Stock is down 10% today.\\\\n$WBA $AMZN $DIA"""
Thu Jun 28 14:32:06 +0000 2018,MZN: Amazon will acquire PillPack; terms not disclosed 
Thu Jun 28 14:32:03 +0000 2018,"ocks slip; Amazon buys PillPack; Walgreens, CVS Health plunge; Nike reports late $AMZN $WBA $NKE "
Thu Jun 28 14:30:15 +0000 2018,"MZN $CVS, $RAD, $WBA "
Thu Jun 28 14:29:27 +0000 2018,azon Makes Big Foray Into Health Care With  Pact  via  $AMZN'
Thu Jun 28 14:27:17 +0000 2018,"ipmaker aims to help free Amazon\\'s Alexa from the power cord via  \\\\n $AAPL $GOOGL"""
Thu Jun 28 14:26:33 +0000 2018," you\\'re in the car service business that has gotten crushed by Uber and Lyft, why WOULDN\\'T you pivot, take $AMZN\\'s money, and do this? No wonder $UPS stock is getting hammered. \\\\n\\\\n "
Thu Jun 28 14:22:33 +0000 2018,  $WBA  entering the Dow | Amazon picking a great day for their PillPack deal announcement \\\\n$AMZN $RAD $CVS'
Thu Jun 28 14:22:25 +0000 2018,azon getting into the drug business send new Dow component Walgreens to a multi-year low $AMZN $WBA $CVS'
Thu Jun 28 14:21:32 +0000 2018,"  Amazon Should Buy $CBS to Compete With Netflix, Analyst Argues  $AMZN $NFLX  "
Thu Jun 28 14:20:55 +0000 2018,"vestment to become an $AMZN delivery service starts at $10,000 and these individuals/small businesses \\\\'"
Thu Jun 28 14:20:48 +0000 2018," Amazon Com $AMZN Stock Value Rose, King Wealth Management Group Raised Its Position; Cullen Capital Management Increases Stake in Exxon Mobil Corp. $XOM - "
Thu Jun 28 14:19:22 +0000 2018,azon strikes again. \\\\nNo industry is safe. $AMZN\\\\n
Thu Jun 28 14:19:12 +0000 2018,MZN - Amazon to Buy Online Pharmacy PillPack -- Update 
Thu Jun 28 14:12:22 +0000 2018,cquisition by $AMZN shaking up CVS and Walgreens today  #healthcare'
Thu Jun 28 14:12:10 +0000 2018," a move that\\'s sending the industry into a tizzy, $AMZN scoops up  was rumored to be in acquisition talks with  earlier this year. "
Thu Jun 28 14:12:00 +0000 2018,MZN $CVS $WBA $ABC $CAH:\\\\n\\\\nAmazon-PillPack Deal Roils These Health Care Stocks:\\\\n\\\\n
Thu Jun 28 14:11:50 +0000 2018,MZN Amazon paid just under $1 billion for PillPack which had a 2017 revenue goal of $100 million. Today\\\\u2019s combined sell off for $CVS $WBA $CAH $ABC and $MCK is $17.5 billion. Reaction seems disproportionate (FWIW I think  is amazing too).'
Thu Jun 28 14:10:17 +0000 2018,azon acquisition of online pharmacy startup PillPack sends health care stocks into a nosedive $AMZN $WBA $RAD $CVS 
Thu Jun 28 14:10:05 +0000 2018,"  $AMZN to acquire #PillPack  #rx #RxMeds $WBA, $CVS, $RAD all down \\\\n"
Thu Jun 28 14:09:54 +0000 2018,"MZN to acquire #PillPack  #rx #RxMeds $WBA, $CVS, $RAD all down \\\\n"
Thu Jun 28 14:07:50 +0000 2018,"lgreens, CVS and Rite-Aid lose $12 billion in value after Amazon buys online pharmacy PillPack  $AMZN'"
Thu Jun 28 14:07:38 +0000 2018,azon to Acquire PillPack | Business Wire  $AMZN'
Thu Jun 28 14:06:58 +0000 2018,"  $AMZN Amazon is buying Pillpack, \\\\'"
Thu Jun 28 14:06:39 +0000 2018,MZN to buy online pharmacy PillPack: 5 things to know\\\\n
Thu Jun 28 14:05:58 +0000 2018,azon is now the 3\\\\u20e3rd biggest retailer in America.\\\\n\\\\nThat\\'s a huge leap from #7 on last year\\'s list. The data was just released moments ago by the National Retail Federation.\\\\n $kr $amzn $cost $hd 
Thu Jun 28 14:05:54 +0000 2018,"tra Clean Hldgs $UCTT Holder Gsa Capital Partners Llp Lowered Its Stake by $422,142 as Market Valuation Declined; Tybourne Capital Management Hk LTD Stake in Amazon Com $AMZN Cut by $121.33 Million as Share Value Rose - "
Thu Jun 28 14:05:44 +0000 2018,"vs $wba $amzn $rad Amazon can scale up and do a lot, but the true barrier will be the 50 year old and older demographic that don\\'t want to do business on-line and buy most of the drugs."""
Thu Jun 28 14:04:12 +0000 2018,MZN #Amazon to acquire online pharmacy PillPack in a deal that could disrupt the US drugstore business  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds'
Thu Jun 28 14:03:14 +0000 2018,azon wants to foster small independent delivery fleets  $AMZN'
Thu Jun 28 14:02:54 +0000 2018,ve over UPS truck: Amazon delivery vans to hit the street $PLUG $AMZN \\\\'
Thu Jun 28 14:02:42 +0000 2018,nc. $AMZN EPS Estimated At $2.52; Scheer Rowlett & Associates Investment Management LTD Trimmed Its Goldcorp  $GG Position - 
Thu Jun 28 14:02:31 +0000 2018,  Amazon just introduced a new feature that lets you turn your Fire tablet into a fully functioning Echo device $AMZN ht\\\\u2026'
Thu Jun 28 14:02:05 +0000 2018,"t ready entrepreneurs, $AMZN wants to help you start a business\\\\n\\\\n"
Thu Jun 28 14:00:35 +0000 2018,ird $SPAR $AMZN \\\\'
Thu Jun 28 14:00:30 +0000 2018,"\\'s easy to see what the hype is about when it comes to Amazon. But let\\'s focus on something else today\\\\u2026Nearly one year ago, \\\\"""
Thu Jun 28 13:59:42 +0000 2018,"ckily for Walgreens, they announced their $10 billion buyback the day Amazon worries gave them a 10% discount on their shares.  Some ppl have all the luck!  $AMZN $WBA'"
Thu Jun 28 13:59:41 +0000 2018,"armalot.. Pharmalittle.. Good Morning.. Takeda bid to acquire Shire passes first shareholder test, Amazon agrees to buy PillPack & more news right here..  #pharma #opioids $TKPYY $SHPG $AMZN $PFE $SMMT'"
Thu Jun 28 13:59:38 +0000 2018,"y vs build decision here for $amzn is telling. No doubt Amazon looked at rolling its own service, but clearly  nailed engagement and operations in a way that was hard to replicate. Congrats to team & friends    on their early investment! "
Thu Jun 28 13:59:34 +0000 2018,"  Amazon buys PillPack, an online pharmacy, for just under $1B\\\\n"
Thu Jun 28 13:58:22 +0000 2018,WRM AppSwarm LastMile delivery app could become acquisition target for larger retail chain on news Amazon has acquired last mile delivery company -  value potential up!\\\\n\\\\n$AMZN $SING #LastMile #Uber #DoorDash #Lyft #Amazon #AcquisitionTarget 
Thu Jun 28 13:58:13 +0000 2018,nder Morgan $KMI Stake Lifted by Orca Investment Management Llc; Gruss & Co Cut Its Holding in Amazon Com $AMZN by $2.68 Million as Market Valuation Rose - 
Thu Jun 28 13:58:01 +0000 2018,ick with  as we get more details on $AMZN\\'s latest deal: 
Thu Jun 28 13:56:05 +0000 2018,azon Com $AMZN Holder Duquesne Family Office Has Raised Its Holding; Caterpillar Del $CAT Holder B & T Capital Management Dba Alpha Capital Management Trimmed Its Holding by $1.13 Million as Stock Price Declined - 
Thu Jun 28 13:56:04 +0000 2018,MZN Will Acquire PillPack 
Thu Jun 28 13:55:59 +0000 2018,ngrats to     \\\\nFor the $AMZN exit!  #pharmacy #healthIT'
Thu Jun 28 13:55:34 +0000 2018,  The Amazon \\\\u201cDeath Star\\\\u201d effect strikes again. They announced they\\\\u2019re buying an online pharmacy and Walgreens stock is in fre\\\\u2026'
Thu Jun 28 13:55:32 +0000 2018," its latest 10-K $Amazon said if it can\\'t \\\\"""
Thu Jun 28 13:55:05 +0000 2018,llPack and it\\'s wide reach into national pharmaceutical markets has been purchased by Amazon. Here we go. $AMZN up $CVS down 
Thu Jun 28 13:54:47 +0000 2018,e ground quakes wherever the giant Amazon walks\\\\n $WBA $AMZN #Healthcare'
Thu Jun 28 13:53:11 +0000 2018,MZN agreed to buy online pharmacy PillPack. Pillpack has relationships with most major drug-benefit managers and links to much of the prescription drug market in the U.S. This transaction represents threat to the drug-industry supply chain. 
Thu Jun 28 13:51:18 +0000 2018,"lgreens Boots Tops Q3 Earnings Forecast, But #Amazon PillPack Deal Slams Shares $AMZN\\\\n via "
Thu Jun 28 13:49:59 +0000 2018,cking $AMZN couldn\\'t they wait just one fucking day! 
Thu Jun 28 13:48:54 +0000 2018,"MZN Walgreens, CVS shares tank after Amazon buys online pharmacy PillPack  "
Thu Jun 28 13:48:16 +0000 2018,"dex $FDX Shareholder Telos Capital Management Has Decreased Stake; Brick & Kyle Associates Has Trimmed Stake in Amazon Com $AMZN by $318,340 "
Thu Jun 28 13:47:15 +0000 2018,ntor Fitzgerald Not Worried About Amazon\\'s $AMZN Entry Into Prescription Market 
Thu Jun 28 13:45:26 +0000 2018,"erybody\\\\u2019s terrified of Amazon, Chapter 642: Amazon buys an online pharmacy with $100 million in annual revenue; investors hack $5.5 billion off Walgreens\\\\u2019s market cap. $WBA $AMZN'"
Thu Jun 28 13:45:24 +0000 2018,stitutional Investors Sentiment Indicator of Amazon Com Inc $AMZN  Crashes in  Q1 2018 
