Date,Tweet
Fri Jun 08 12:26:38 +0000 2018,R: Apple drops iPhone parts orders by 20%; s... $AAPL $AVGO $CRUS $FNSR $IIVI $LITE $QRVO $SWKS $STM $OLED 
Fri Jun 08 12:26:18 +0000 2018,  Just to be crystal clear:\\\\n\\\\nThe amount of new iPhones Apple is telling suppliers to be prepared to supply for the 2nd half\\\\u2026'
Fri Jun 08 12:22:21 +0000 2018,  $AAPL Apple (AAPL) Warns Suppliers of 20% Drop in New iPhone Parts Orders - Nikkei. #SI'
Fri Jun 08 12:22:15 +0000 2018,  $AAPL Apple warns suppliers of 20% drop in new iPhone parts orders\\\\n\\\\n
Fri Jun 08 12:21:56 +0000 2018,  Apple warns suppliers of 20% drop in new iPhone parts orders  $AAPL'
Fri Jun 08 12:21:13 +0000 2018,w this is cool! #Apple $AAPL 
Fri Jun 08 12:20:37 +0000 2018,"  $AAPL down 2% in Germany, supppliers AMS, Dialog down as well. Nikkei reporting #Apple has warned suppliers of 20% drop in new\\\\u2026'"
Fri Jun 08 12:20:19 +0000 2018,  Warning for the new arrivals - the following Nikkei story regarding maximum iPhone production orders for new 2018 iPhones\\\\u2026'
Fri Jun 08 12:15:57 +0000 2018,"rkets Slide As G7, EMs, Italy And Apple All Hit In Perfect \\\\'"
Fri Jun 08 12:15:47 +0000 2018,ginning to think whenever Buffet wants some more $aapl stock he commissions one of these reports  
Fri Jun 08 12:14:36 +0000 2018,  $TSLA Iphone orders down? According to reports $AAPL cuts parts orders by 20%. Tesla orders insatiable demand. Apple buys\\\\u2026'
Fri Jun 08 12:14:04 +0000 2018,SLA Iphone orders down? According to reports $AAPL cuts parts orders by 20%. Tesla orders insatiable demand. Apple buys Tesla easy fix! 
Fri Jun 08 12:10:56 +0000 2018,rsEdit developer lists 8 problems with Apple\\'s approach to free trials of iOS apps  $AAPL 
Fri Jun 08 12:10:32 +0000 2018,ekly Chart Look in Apple $AAPL.  The trend is up.  Below ~185 is where we start worrying about more downside 
Fri Jun 08 12:09:38 +0000 2018,"at a joke, unnamed source claims that  orders are slowing & investors panic dump $AAPL Now media bears will get a hold and inflate it some more. This cycle has been repeated so many times & \\\\u2066 always proves them wrong. \\\\u2066  "
Fri Jun 08 12:09:20 +0000 2018,pple shares fall after report says it\\'s warning suppliers about a sharp drop in parts orders $AAPL - 
Fri Jun 08 11:59:06 +0000 2018,"APL down 2 % pre-market. Large component (5% of $SPX). \\\\n\\\\nKeeping an eye below 2764 per pinned idea from yesterday. 2764 is a major support, next major support is 2742 (orderflow).\\\\n\\\\n main issue is that no one wants an iPhone anymore unless being forced to get one. 763 ATM'"
Fri Jun 08 11:57:24 +0000 2018,APL The deception in action:  The Game Part I \\\\nUS STOCKS-Futures lower as Apple slips on supplier reports  $SPY'
Fri Jun 08 11:55:48 +0000 2018,R: Apple drops iPhone parts orders by 20%; supplier stocks dip  #premarket $AAPL $AVGO $CRUS $FNSR'
Fri Jun 08 11:55:13 +0000 2018,ple shares fall 2% after Nikkei report about iPhone parts orders -  $AAPL'
Fri Jun 08 11:52:30 +0000 2018,  Like clockwork the 3rd month of EVERY quarter...the Asian $AAPL rumor \\\\n\\\\n\\\\'
Fri Jun 08 11:43:22 +0000 2018,ke clockwork the 3rd month of EVERY quarter...the Asian $AAPL rumor \\\\n\\\\n\\\\'
Fri Jun 08 11:38:05 +0000 2018,cus Matrix is a \\\\u2018smart task\\' organizer app for macOS that uses the \\\\u2018Eisenhower Box\\' principal  $AAPL 
Fri Jun 08 11:31:54 +0000 2018,"  Apple asked iPhone supply chain to prepare 20% fewer components, Nikkei says $AAPL $DLGNF $AVGO $CRUS $QRVO $SWKS $SYNA htt\\\\u2026'"
Fri Jun 08 11:22:04 +0000 2018,P Mac Startup Chime  $AAPL 
Fri Jun 08 11:21:47 +0000 2018,"APL This story comes out every 3-4 months, does it seem to you #Apple has a problem? "
Fri Jun 08 11:17:27 +0000 2018,"APL iPhone shipments are expected to total 80 million this year, less than 100 million Apple planned for at this time last year.'"
Fri Jun 08 11:17:26 +0000 2018,"APL Apple Shares, Suppliers Fall After iPhone Order Cut Report   "
Fri Jun 08 11:13:46 +0000 2018,"ple shares fall 2% after report says it\\'s warning suppliers about a sharp drop in parts orders  Maybe worth a tad less than a trillion at this point $AAPL $QQQ $DJIA $SPX  #stocks #investing #nasdaq"""
Fri Jun 08 11:06:45 +0000 2018,"APL \\\\nApple Inc  has asked its parts suppliers to manufacture about 20  percent fewer components for iPhones in the second half of 2018, the  Nikkei on Friday reported, sending the iPhone maker\\'s stock down 2%"""
Fri Jun 08 10:56:19 +0000 2018,re we go again: rumours of Apple order cuts. Poor  report - says last time it happened $AAPL saw >$60bn wiped off market cap in 2 days. No mention that rumours were nonsense & $AAPL more than recovered on great results 
Fri Jun 08 10:50:01 +0000 2018,APL Apple To Warn Of Drop In iPhone Parts Orders: Nikkei via 
Fri Jun 08 10:48:45 +0000 2018,"table apps and app updates for June 8, 2018  $AAPL "
Fri Jun 08 10:44:36 +0000 2018,  Apple $AAPL warns suppliers of lower parts orders for new iPhones: Nikkei 
Fri Jun 08 10:44:10 +0000 2018,me G7 nervousness along with $AAPL has the indexes substantially lower this morning \\\\n\\\\nApple warns suppliers of lower parts orders for new iPhones 
Fri Jun 08 10:43:13 +0000 2018,APL Apple warns suppliers of 20% drop in new iPhone parts orders\\\\n\\\\n
Fri Jun 08 10:38:43 +0000 2018,"st to be crystal clear:\\\\n\\\\nThe amount of new iPhones Apple is telling suppliers to be prepared to supply for the 2nd half of the year, has little relevance to the number of total iPhones Apple will eventually report as having shipped in the September and December quarters.\\\\n\\\\n$AAPL'"
Fri Jun 08 10:38:15 +0000 2018,ple $AAPL warns suppliers of lower parts orders for new iPhones: Nikkei 
Fri Jun 08 10:36:49 +0000 2018,ple $AAPL Forecasted to Earn FY2022 Earnings of $14.27 Per Share 
Fri Jun 08 10:34:09 +0000 2018,re is the Nikkei Asian Review article that is taking $AAPL down this morning.     
Fri Jun 08 10:33:04 +0000 2018,DC 2018: Apple\\'s counterintuitive business moves  $AAPL 
Fri Jun 08 10:32:01 +0000 2018,"APL   \\\\n#Apple Slides On Report Of iPhone Order Cuts, Drags Nasdaq Lower "
Fri Jun 08 10:24:15 +0000 2018,APL Apple has proved time and time again that these (especially) Nikkei Business reports are totally inaccurate'
Fri Jun 08 10:16:46 +0000 2018,APL Apple (AAPL) Warns Suppliers of 20% Drop in New iPhone Parts Orders - Nikkei. #SI'
Fri Jun 08 10:10:31 +0000 2018, reality - if Apple actually shipped the number quoted in the article for this years New iPhone launch - it would easily surpass what Apple shipped last year. \\\\n\\\\n$AAPL \\\\n\\\\nso don\\\\u2019t be a sucker and make investment decisions on a figure that doesn\\\\u2019t have anything to do with demand #'
Fri Jun 08 10:08:39 +0000 2018,ple $AAPL Drops After Report on iPhone Order Cut 
Fri Jun 08 10:06:59 +0000 2018,rning for the new arrivals - the following Nikkei story regarding maximum iPhone production orders for new 2018 iPhones has almost zero impact on what number Apple will ship. People misread this every single year $AAPL  
Fri Jun 08 09:55:35 +0000 2018,APL Apple slides on report suppliers prepping for sharply lower iPhone orders\\\\n
Fri Jun 08 09:53:54 +0000 2018,"ple asked iPhone supply chain to prepare 20% fewer components, Nikkei says $AAPL $DLGNF $AVGO $CRUS $QRVO $SWKS $SYNA "
Fri Jun 08 09:52:46 +0000 2018,ple patent for blood pressure #wearable\\\\n$AAPL #digitalhealth  
Fri Jun 08 09:43:39 +0000 2018,"APL Japan\\'s Nikkei Business Review said suppliers were asked to prepare for an order flow of components based on the sale of 80 million new iPhones, a figure that would be around 20% lower than the 100 million figure used last year to prepare for the sale of new #iPhones #Apple"""
Fri Jun 08 09:09:18 +0000 2018,ple iPhone 5S Silver 64GB Unlocked Smartphone (Certified Refurbished)  $AAPL #apple #iphone5s'
Fri Jun 08 09:02:46 +0000 2018,"  More than 41 years ago, Apple introduced the Apple II.\\\\n\\\\nIt looked like this. $AAPL  "
Fri Jun 08 08:52:08 +0000 2018,obe and Apple\\'s AR partnership materializes at The Festival of the Impossible  $AAPL 
Fri Jun 08 08:36:05 +0000 2018,"r Forums are the Best Place to Find Beta Testers for Your Game, and Apple Just Made it Way Easier to Sign People Up to Testflight  $AAPL "
Fri Jun 08 08:27:23 +0000 2018,ve the approach #apple $aapl took with this in iOS 12. Hint at lock screen compilations? 
Fri Jun 08 08:25:14 +0000 2018,"ports by news agency #Nikkei provokes selling in shares of  According to the reports, orderflow from largest customer  with asian suppliers lags estimates by far. Same with the sensors maker with shares traded in Switzerland? $AMS $AAPL'"
Fri Jun 08 08:19:03 +0000 2018,ple agrees to Writers Guild of America contract w/ better writer terms than others  $AAPL 
Fri Jun 08 08:10:57 +0000 2018,"APL down 2% in Germany, supppliers AMS, Dialog down as well. Nikkei reporting #Apple has warned suppliers of 20% drop in new #iPhone parts orders \\\\n"
Fri Jun 08 08:02:04 +0000 2018,artup seeks $200K from Apple in cash grab lawsuit over \\\\u2018stolen\\' Siri Shortcuts logo  $AAPL 
Fri Jun 08 07:57:22 +0000 2018,PLE SAID TO WARN 20% DROP IN NEW IPHONE PARTS ORDERS  $AAPL'
Fri Jun 08 07:52:45 +0000 2018,ple warns suppliers of 20% drop in new iPhone parts orders\\\\n $AAPL 
Fri Jun 08 07:51:20 +0000 2018,ple warns suppliers of 20% drop in new iPhone parts orders  $AAPL'
Fri Jun 08 07:45:20 +0000 2018,he Beauty Cleanse for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Fri Jun 08 07:09:18 +0000 2018,ple iPhone 4 (MD439LL/A) - 8GB Smartphone - Black - Verizon (Certified Refurbished)  $AAPL #apple #iphone'
Fri Jun 08 06:55:01 +0000 2018,"APL #trademark #transaction 6347/376 ASSIGNS THE ENTIRE INTEREST - From: TURI, INC To: APPLE INC #IP #tm #techtransfer "
Fri Jun 08 06:13:27 +0000 2018,  Editor\\\\u2019s Corner\\\\u2014Charter\\\\u2019s Apple TV integration has more questions than answers | FierceCable  $CHTR $A\\\\u2026'
Fri Jun 08 04:31:35 +0000 2018,apl smartest company in the world making great phones but can\\\\u2019t make a simple feature to save or print texts (group text).  Should be a simple send to printer function.   Shit like that from Apple frustrates me'
Fri Jun 08 04:25:01 +0000 2018,APL #trademark #appeal 87713252 87713252 - EXTENSION OF TIME GRANTED - 87713252  #IP #litigation #lawsuit #TTAB #tech 
Fri Jun 08 04:24:20 +0000 2018,alysts opinion about $AAPL positivrle - strong buy\\\\n#aapl #apple #stockmetrix 
Fri Jun 08 04:21:31 +0000 2018,alysts\\' target price for $AAPL is 196$ in nearest future\\\\n#stockmetrix #aapl #apple 
Fri Jun 08 03:59:52 +0000 2018,  Apple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\u2026'
Fri Jun 08 03:40:16 +0000 2018,  $AAPL Apple Stunned Everyone -- Did Something it Has Never Done Before\\\\n  via  w\\\\u2026'
Fri Jun 08 03:20:07 +0000 2018,ple Net Income (Billions)...\\\\n2018 (est): 56\\\\n2017: 48\\\\n2016: 46\\\\n2015: 53\\\\n2014: 40\\\\n2013: 37\\\\n2012: 42\\\\n2011: 26\\\\n2010: 14\\\\n2009: 8.2\\\\n2008: 6.1\\\\n2007: 3.5\\\\n2006: 2.0\\\\n2005: 1.3\\\\n2004: 0.3\\\\n2003: 0.07\\\\n2002: 0.07\\\\n2001: -0.03\\\\n2000: 0.8\\\\n1999: 0.6\\\\n1998: 0.3\\\\n1997: -1.0\\\\n1996: -0.8\\\\n1995: 0.4\\\\n$AAPL'
Fri Jun 08 02:48:16 +0000 2018,  We\\\\u2019ll just leave this right here $LQMT $AAPL 
Fri Jun 08 02:39:43 +0000 2018,pple drew up a patent for a new kind of blood pressure monitor $AAPL - 
Fri Jun 08 00:55:11 +0000 2018,  REMINDER: $AAPL July 13th 2018 200 Calls 1.71 UP to 100% Gain Potential #optionstrading #longcalls #investing  
