Date,Tweet
Sat Jun 23 12:02:31 +0000 2018,crosoft Corp $MSFT Stake Has Lifted by Westpac Banking Corp - 
Sat Jun 23 11:59:01 +0000 2018," Microsoft Corp $MSFT Share Value Rose, Westpac Banking Corp Has Lifted by $9.85 Billion Its Position "
Sat Jun 23 11:58:49 +0000 2018," Microsoft $MSFT Share Value Rose, Hrt Financial Has Lifted Position; As Twenty $FOX Stock Value Rose, Holder Diamond Hill Capital Management Lifted Its Stake - "
Sat Jun 23 11:58:17 +0000 2018,stpac Banking Corp Increases Holding in Microsoft Corp $MSFT 
Sat Jun 23 11:56:42 +0000 2018,crosoft Corp $MSFT Share Price Rose While Westpac Banking Corp Has Lifted Holding 
Sat Jun 23 11:56:16 +0000 2018,crosoft Corp $MSFT Valuation Rose While Westpac Banking Corp Has Lifted Its Holding 
Sat Jun 23 11:54:49 +0000 2018,stpac Banking Corp Holds Stake in Microsoft Corp $MSFT 
Sat Jun 23 11:40:26 +0000 2018,uth St $SSB Valuation Rose While Morgan Stanley Has Cut Its Position by $1.78 Million; Microsoft $MSFT Shareholder Cheviot Value Management Decreased Its Holding 
Sat Jun 23 11:34:23 +0000 2018, Investors Decreased Its Microsoft $MSFT Position; Apollo Management Holdings LP Increased Sinclair Broadcast Group $Call $SBGI Stake By $15.50 Million - 
Sat Jun 23 11:02:27 +0000 2018,SFT #Microsoft acquires AI startup #Bonsai to fuel AI capabilities\\\\n\\\\n#ArtificialIntelligence \\\\n\\\\n#SwiftKey\\\\n#Maluuba\\\\n\\\\n
Sat Jun 23 10:58:05 +0000 2018,"inceton Portfolio Strategies Group Continues to Hold Position in Us Bancorp Del $USB; Microsoft $MSFT Shareholder Boltwood Capital Management Has Cut Position by $373,555 as Market Value Rose - "
Sat Jun 23 10:44:02 +0000 2018,"rategic Advisors Has Raised Microsoft $MSFT Position By $384,566; Last Week BancFirst $BANF Coverage "
Sat Jun 23 10:39:05 +0000 2018," Ingredion $INGR Shares Declined, Holder Etrade Capital Management Has Trimmed Its Stake by $866,048; Microsoft $MSFT Market Value Rose While Calamos Wealth Management Has Raised Position "
Sat Jun 23 10:34:52 +0000 2018,noco Products Company $SON Analysts See $0.86 EPS; Ardsley Advisory Partners Raised Microsoft $MSFT Position 
Sat Jun 23 10:32:43 +0000 2018,alysts Expect Microsoft Co. $MSFT to Post $1.08 Earnings Per Share 
Sat Jun 23 10:31:43 +0000 2018,ckenzie Financial Boosted Constellation Brands $STZ Holding by $3.75 Million; Market Value Declined; Asset Management Advisors Has Lowered Its Position in Microsoft $MSFT by $1.13 Million - 
Sat Jun 23 10:28:17 +0000 2018,S for Microsoft $MSFT Expected At $1.08; Capital World Investors Upped By $166.40 Million Its Dte Energy Co $DTE Holding - 
Sat Jun 23 10:16:51 +0000 2018," Microsoft Com $MSFT Stock Rose, Indiana Trust & Investment Management Co Has Lowered by $377,741 Its Holding; Eagle Boston Investment Management Lifted Belden $BDC Stake by $624,512 - "
Sat Jun 23 10:11:11 +0000 2018,destar Investment Counsel Decreased Its Microsoft $MSFT Stake; California State Teachers Retirement System Has Cut Amphenol Cl A $APH Stake By $1.42 Million - 
Sat Jun 23 10:10:48 +0000 2018,"ss Stores $ROST Position Has Lifted by Wedgewood Partners Inc; As Microsoft $MSFT Market Valuation Rose, Holder Swift Run Capital Management Has Trimmed Its Holding - "
Sat Jun 23 10:09:16 +0000 2018,"ckingham Capital Management Has Raised Lowes Cos        Com Stk $LOW Position by $4.46 Million as Market Value Declined; Microsoft $MSFT Holder Spectrum Asset Management Nb Has Decreased Position by $663,090 as Stock Price Rose - "
Sat Jun 23 09:47:07 +0000 2018,"sa Cl A $V Shareholder Capital Research Global Investors Has Decreased Position as Stock Value Rose; As Microsoft Com $MSFT Stock Price Rose, Shareholder Patriot Wealth Management Has Lowered Holding by $811,174 "
Sat Jun 23 09:27:08 +0000 2018,"ngohr & Partner Asset Management Gmbh Increased Its Legg Mason $LM Position by $928,000; Market Value Declined; Microsoft $MSFT Holder Cornerstone Advisors Has Cut Its Position by $493,311 as Stock Value Rose "
Sat Jun 23 09:24:23 +0000 2018,rgundy Asset Management LTD Cut Its Primerica  $PRI Stake by $1.81 Million; Stock Price Declined; Empirical Financial Services Position in Microsoft $MSFT Lowered by $1.31 Million as Share Value Rose 
Sat Jun 23 09:18:25 +0000 2018,"goda Investment Management LP Trimmed Position in Volitionrx LTD $VNRX by $663,522; Partner Investment Management LP Boosted Holding in Microsoft $MSFT "
Sat Jun 23 07:43:45 +0000 2018,alysts See $1.08 EPS for Microsoft Corporation $MSFT - 
Sat Jun 23 07:41:01 +0000 2018,crosoft Corporation $MSFT Analysts See $1.08 EPS 
Sat Jun 23 07:40:09 +0000 2018,S for Microsoft Corporation $MSFT Expected At $1.08 
Sat Jun 23 05:16:45 +0000 2018,opin only company in the world offering: Transmissive AMLCD + Reflective LCOS + OLED microdisplay architectures. New $MSFT #Hololens waveguides have all 3 as display input:  ->  new Tier 1 #HMD design win for 2018. $KOPN $VUZI $HIMX #stockstowatch'
Sat Jun 23 22:39:15 +0000 2018,S for Alphabet Inc. $GOOGL Expected At $9.73 - 
Sat Jun 23 22:39:04 +0000 2018,phabet Inc. $GOOGL EPS Estimated At $9.73 - 
Sat Jun 23 22:37:05 +0000 2018,.73 EPS Expected for Alphabet Inc. $GOOGL - 
Sat Jun 23 22:36:31 +0000 2018,phabet Inc. $GOOGL Analysts See $9.73 EPS 
Sat Jun 23 22:34:36 +0000 2018,alysts See $9.73 EPS for Alphabet Inc. $GOOGL 
Sat Jun 23 22:33:47 +0000 2018,.73 EPS Expected for Alphabet Inc. $GOOGL 
Sat Jun 23 13:22:25 +0000 2018,"  $GOOGL $PYPL #investing #trading #stocks    RT  Nasdaq Up; Alphabet, PayPal Achieve What Most Dow\\\\u2026'"
Sat Jun 23 09:49:12 +0000 2018,viewing Match Group $MTCH & Alphabet Inc Class A $GOOGL 
Sat Jun 23 15:47:16 +0000 2018, only Apple worked this hard. Maybe I could get a charging mat.  #tesla $tsla $aapl 
Sat Jun 23 22:47:45 +0000 2018,  If only Apple worked this hard. Maybe I could get a charging mat.  #tesla $tsla $aapl 
Sat Jun 23 22:47:39 +0000 2018,  Well well. Apple owns up to its computers being \\\\u201cbusted...\\\\u201d Me? Not surprised...at all.  #Apple\\\\u2026'
Sat Jun 23 22:16:32 +0000 2018,nstant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock'
Sat Jun 23 21:28:22 +0000 2018,"  Friday will likely be the year\\'s biggest stock market volume day with big action in $AAPL Apple, $JPM JP Morgan  "
Sat Jun 23 21:24:58 +0000 2018,"ogle Vs. Apple: There Is A Clear Winner  $AAPL, $AMZN, $FB, $MSFT, $MTCH, $SNAP, $TWTR, $BRK.A, $BRK.B, $GOOG, $GOOGL'"
Sat Jun 23 21:03:34 +0000 2018,ple Inc. $AAPL Stock Live Analysis 12-12-2016 #pennystocks 
Sat Jun 23 21:03:09 +0000 2018,  $AAPL #Apple launches free repair program for MacBook and MacBook Pro keyboards  $SPY $GLD $SLV $QQ\\\\u2026'
Sat Jun 23 20:50:25 +0000 2018,"ran Capital Advisors Position in Ingersoll $IR Has Increased as Valuation Declined; As Apple $AAPL Stock Rose, Botty Investors Cut by $601,200 Its Position - "
Sat Jun 23 20:47:35 +0000 2018,APL #Apple launches free repair program for MacBook and MacBook Pro keyboards  $SPY $GLD $SLV $QQQ $DIA $DJIA $IWM $TLT $EEM $ETH $BTC $LTC $XRP #stockmarket #commodities #investing #finance #stocks #gold #silver #bonds'
Sat Jun 23 20:45:59 +0000 2018,"hford Capital Management Has Lifted Its Holding in Spectrum Pharmaceuticals  $SPPI by $2.66 Million; Carlson Capital Management Trimmed Apple $AAPL Stake by $315,964; Share Value Rose - "
Sat Jun 23 20:44:00 +0000 2018,"  $AAPL #Apple #iPhone Spared Tariffs, But Could Face Challenges in China  $SPY $GLD $SLV $QQQ $DIA $\\\\u2026'"
Sat Jun 23 20:13:01 +0000 2018," Apple $AAPL Stock Value Rose, Shareholder Transamerica Financial Advisors Trimmed Its Holding; Enterprise Financial Services Cut Position in Enterprise Financial Service $EFSC by $627,072 as Stock Rose - "
Sat Jun 23 20:06:19 +0000 2018,olich Capital Management Has Cut By $1.12 Million Its Apple $AAPL Stake; Shorts at TUI AG NAMEN AKT GERMANY EUR $TUIFF Raised By 18.42% - 
Sat Jun 23 19:53:16 +0000 2018," Verisign $VRSN Valuation Rose, Shareholder Scotia Capital Trimmed Stake by $461,262; Apple $AAPL Shareholder Bender Robert & Associates Has Trimmed Its Stake as Share Value Rose "
Sat Jun 23 19:43:31 +0000 2018,ternational Business Machine $IBM Share Price Declined While Dt Investment Partners Upped Its Holding; Apple $AAPL Shareholder Arvest Trust Company Has Decreased Holding by $11.72 Million - 
Sat Jun 23 19:42:48 +0000 2018," Ttm Technologies $TTMI Share Value Rose, Shareholder Cortina Asset Management Has Decreased Its Position; As Apple Com $AAPL Stock Value Rose, Holder Baltimore-Washington Financial Advisors Trimmed Its Holding by $11.19 Million "
Sat Jun 23 19:39:39 +0000 2018,of Eidam & Maycock Has Increased Its Apple $AAPL Holding; Grantham Mayo Van Otterloo & Co Decreased Colgate Palmolive Co $Put $CL Holding - 
Sat Jun 23 19:29:19 +0000 2018,eenlight Capital Holds Position in Ensco Plc $ESV; Apple $AAPL Holder Baker Boyer National Bank Has Lowered Its Holding - 
Sat Jun 23 19:03:13 +0000 2018,"evens First Principles Investment Advisors Cut Apple $AAPL Holding By $639,443; Oci Partners LP $OCIP Sentiment Is 1.5 "
Sat Jun 23 18:43:30 +0000 2018," Armstrong World Industries  $AWI Shares Rose, Holder Golden Gate Private Equity Has Decreased Its Position; Cardinal Capital Management Stake in Apple Computer $AAPL Decreased as Share Value Rose "
Sat Jun 23 18:35:31 +0000 2018,"ple $AAPL Holder Ensemble Capital Management Has Trimmed Its Stake; Bank Amer $BAC Share Price Declined While Swarthmore Group Cut by $370,475 Its Holding "
Sat Jun 23 18:27:24 +0000 2018,"othbay Fund Management Position in Cutera $CUTR Has Lowered as Share Value Declined; As Apple  Common $AAPL Market Valuation Rose, Oakworth Capital Cut Its Stake "
Sat Jun 23 18:24:28 +0000 2018,lumbus Circle Investors Cut Thermo Fisher Scientific $TMO Stake as Share Price Declined; 12Th Street Asset Management Company Trimmed Apple Com $AAPL Position by $12.92 Million - 
Sat Jun 23 18:21:31 +0000 2018,"mbroke Management LTD Holding in Superior Uniform Grp $SGC Has Trimmed by $412,776; As Apple $AAPL Market Value Rose, Holder Roundview Capital Cut Holding by $300,934 - "
Sat Jun 23 18:21:25 +0000 2018,"ach Investment Management Decreased Apple Computer $AAPL Holding By $452,403; Morgan Stanley Income Securities $ICB Has 1.5 Sentiment - "
Sat Jun 23 18:20:10 +0000 2018,ple $AAPL Shareholder Bouchey Financial Group LTD Has Raised Position; Kirby $KEX Shareholder Arosa Capital Management LP Upped Position by $22.05 Million 
Sat Jun 23 18:15:42 +0000 2018,teresting thoughts on $AAPL & $NFLX $CBS 
Sat Jun 23 17:56:16 +0000 2018, Burlo Group Position in Abbvie $ABBV Upped as Share Value Declined; Ctc Maintains Holding in Apple $AAPL - 
Sat Jun 23 17:36:31 +0000 2018,  Ep. 174: Steve Jobs vs. Tim Cook \\\\u2013 Innovator vs. Operator \\\\u2013 It\\\\u2019s in Their DNA:   #SteveJob\\\\u2026'
Sat Jun 23 17:36:01 +0000 2018,liant Capital Management LP Has Cut Apple $Call $AAPL Holding; Lindsell Train LTD Has Boosted Disney Walt Co $DIS Holding By $56.90 Million 
Sat Jun 23 17:31:50 +0000 2018,"rigon Wealth Management Increased Position in Visa \\'A\\' $V by $328,678; As Apple $AAPL Stock Rose, Gamble Jones Investment Counsel Has Decreased Its Position by $1.26 Million - "
Sat Jun 23 17:19:40 +0000 2018,ter months of massive complaints finally Apple launches free repair program for MacBook and MacBook Pro keyboards $AAPL 
Sat Jun 23 17:14:12 +0000 2018,"aham Capital Management LP Position In Apple $Put $AAPL Was Has Boosted; Wealthtrust Axiom Raised Its Consolidated Edison $ED Position by $348,117 - "
Sat Jun 23 17:11:31 +0000 2018,netta Financial Services Has Trimmed Its Apple $AAPL Holding; Tennant Company $TNC SI Increased By 3.26% - 
Sat Jun 23 17:00:43 +0000 2018," Apple $AAPL Shares Rose, Guild Investment Management Increased Holding; As Pinnacle Finl Partners $PNFP Share Price Rose, Shareholder Aquiline Capital Partners Decreased Holding "
Sat Jun 23 16:40:47 +0000 2018,"m Investment Counsel Position in Apple $AAPL Lifted by $318,970; Polen Capital Management Position in Sap Se $SAP Has Boosted by $1.07 Million as Shares Rose "
Sat Jun 23 16:37:22 +0000 2018," Apple Computer $AAPL Stock Price Rose, Ulysses Management Lowered Its Holding by $4.51 Million; White Elm Capital Boosted Activision Blizzard $ATVI Holding "
Sat Jun 23 16:33:40 +0000 2018,"aker Financial Services Boosted Pioneer High Income Tr $PHT Holding by $1.25 Million; Budros Ruhlin & Roe Has Upped Apple Computer $AAPL Holding by $416,832; Market Valuation Rose - "
Sat Jun 23 16:17:48 +0000 2018,year with MacBook Pro: reviewing Apple\\'s 2017 pro laptop models  $AAPL 
Sat Jun 23 16:14:26 +0000 2018,"fayette Investments Increased Stake in Apple $AAPL by $598,361; As F M C $FMC Stock Value Rose, Cubist Systematic Strategies Increased Position by $6.45 Million - "
Sat Jun 23 16:13:29 +0000 2018,"rro $FOE Shareholder Redwood Investments Boosted Holding; As Apple  $AAPL Valuation Rose, Holder Icon Advisers Has Cut Position by $1.54 Million - "
Sat Jun 23 16:05:02 +0000 2018,"ere\\'s No Way Apple Isn\\'t Building a Video-Streaming Service  #stocks $AAPL, $NFLX  via #Apple #video #streaming "
Sat Jun 23 15:49:22 +0000 2018,"oomberg: Apple\\'s delayed charging mat could launch in September  $AAPL"""
Sat Jun 23 15:45:56 +0000 2018,"APL Apple has many opportunities in developing automation, applications, development sdk and adding software functionality. Limits are buying new hardware, debugging utilities and bad compliance with customers in development. Self-study is your own way.'"
Sat Jun 23 15:41:37 +0000 2018,V: Apple\\'s service program for MacBook keyboards only puts a band-aid on the problem  $AAPL 
Sat Jun 23 15:34:32 +0000 2018,ientists At #Apple Inc. $AAPL Just Published Significant Self-Driving Research\\\\n\\\\n 
Sat Jun 23 15:33:57 +0000 2018,re speculation on Apple buying a media network.  Netflix and Disney have gotten too big (maybe if Disney\\\\u2019s Fox bid fails $DIS is workable).   \\\\n\\\\nPerhaps $CBS would make some sense.  $AAPL $NFLX\\\\n\\\\n
Sat Jun 23 15:31:18 +0000 2018,"ngfisher Capital Trimmed Position in Scana $SCG by $482,813; As Apple $AAPL Market Value Rose, Bouchey Financial Group LTD Increased Its Stake by $492,483 "
Sat Jun 23 15:30:26 +0000 2018,de Unlock on #Apple $AAPL #iPhone #LG #Samsung #ZTE #MetroPCS #ATT #Tmobile #Cricket Save Money #unlock #Code Codeunlock'
Sat Jun 23 15:30:12 +0000 2018,ple Computer $AAPL Market Valuation Rose While Garnet Equity Capital Holdings Has Trimmed Position by $1.25 Million; Bristol John W & Company Raised Its Position in Apple $AAPL by $9.05 Million as Share Value Rose - 
Sat Jun 23 15:23:44 +0000 2018,"g Res $EOG Position Maintained by Signature Estate & Investment Advisors Llc; Clean Yield Group Trimmed Its Holding in Apple Com $AAPL by $966,596 "
Sat Jun 23 15:13:16 +0000 2018,"dler Financial Group Has Cut Apple $AAPL Stake as Stock Price Rose; As Vornado Rlty Tr $VNO Share Price Declined, Holder Ci Investments Cut by $435,500 Its Position - "
Sat Jun 23 15:11:36 +0000 2018,i Investments Increases Position in Apple $AAPL; Hdfc Bank LTD $HDB Position Has Boosted by New Vernon Capital Holdings Ii Llc - 
Sat Jun 23 15:06:36 +0000 2018,  What is #Apple doing about #AI? Read  1-pager on its #ArtificialIntelligence #Strategy:  #Techn\\\\u2026'
Sat Jun 23 15:04:17 +0000 2018,"s Wealth Advisors Decreased Holding in Apple $AAPL by $557,947 as Shares Rose; Beck Mack & Oliver Lifted Its Holding in Matador Res Co Com $MTDR as Market Valuation Declined - "
Sat Jun 23 14:59:46 +0000 2018,APL - watching AAPL this week...hard to see any of the markets taking a leg down if apple isn\\'t breaking down itself.  Still holding above the long term megaphone breakout.  Closing back in the megaphone would be a major red flag. 
Sat Jun 23 14:58:45 +0000 2018,"cana $ECA Valuation Rose While Taylor Asset Management Lifted Its Position; As Apple $AAPL Shares Rose, Shareholder First Foundation Advisors Has Lowered Its Position "
Sat Jun 23 14:50:06 +0000 2018, columnist speculates Apple is plotting a major media industry acquisition  $AAPL 
Sat Jun 23 14:48:02 +0000 2018,"caut & Company Has Raised Its Apple $AAPL Stake by $334,334; As Yandex N V $YNDX Share Price Declined, Shareholder Axiom International Investors Boosted Its Holding - "
Sat Jun 23 14:45:15 +0000 2018,st Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller'
Sat Jun 23 14:43:48 +0000 2018,"lueworks Holding in Comcast New $CMCSA Has Raised by $2.11 Million; Klingenstein Fields & Co Holding in Apple $AAPL Cut by $307,948 as Market Value Rose - "
Sat Jun 23 14:42:06 +0000 2018,"S for Corporate Office Properties Trust $OFC Expected At $0.50; Lafayette Investments Lifted By $598,361 Its Apple $AAPL Holding - "
Sat Jun 23 14:41:57 +0000 2018,"  Intently or not, $AAPL Apple is killing the MacBook\\\\n\\\\nNow Is the Worst Time to Buy a MacBook "
Sat Jun 23 14:41:17 +0000 2018,pple : \\\\nClosed below (weekly basis):\\\\n1) The previous breakout trendline (pink)\\\\n2) The Support of an old Megaphone (grey)\\\\nBoth becomes Weekly Resistance.\\\\n$AAPL #Trading #investing #aapl 
Sat Jun 23 14:39:32 +0000 2018,dence Bank Na Has Trimmed Apple $AAPL Position; Zion Oil & Gas $ZN Sentiment Is 1.83 - 
Sat Jun 23 14:39:10 +0000 2018,  #FunFact \\\\n\\\\nThere are more iPhones sold in China than people in Germany. #Apple $AAPL\\\\n\\\\nThere are more iQuiyi (Chinese Ne\\\\u2026'
Sat Jun 23 14:37:54 +0000 2018,ple $AAPL Holder Botty Investors Has Cut Stake; Hl Financial Services Has Increased Its Wells Fargo & Co New $WFC Holding 
Sat Jun 23 14:35:28 +0000 2018," Nexstar Media Group $NXST Share Price Declined, Windacre Partnership Has Increased Its Position by $50.54 Million; Apple $AAPL Share Value Rose While American National Registered Investment Advisor Has Decreased Its Stake - "
Sat Jun 23 14:33:07 +0000 2018,w lawsuit takes issue with Apple\\'s \\\\u2018brilliantly scratch-resistant\\' Apple Watch marketing  $AAPL 
Sat Jun 23 14:31:32 +0000 2018,  Sneak peek from our upcoming piece: \\\\'
Sat Jun 23 14:29:06 +0000 2018,eak peek from our upcoming piece: \\\\'
Sat Jun 23 14:24:37 +0000 2018,ple $AAPL Position Held by Benjamin F Edwards & Company Inc; Emerald Advisers Has Decreased Its Fortinet $FTNT Stake as Shares Rose - 
Sat Jun 23 14:19:12 +0000 2018,ando Group for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Sat Jun 23 14:17:03 +0000 2018,"ple files for \\'Memoji\\' Trademark in China, is granted a Registered Trademark for \\'Face ID\\' in the U.S. and more IP News  $AAPL"""
Sat Jun 23 13:59:07 +0000 2018,riggerClips for the follow #CLOUDUNLOCK Check Out #Apple #iCloud #iPhone $AAPL for #unlock #code 
Sat Jun 23 13:51:09 +0000 2018,"j Capital Has Cut Apple $AAPL Position By $818,300; Three Bays Capital LP Has Increased Intercontinental Exchange $ICE Position "
Sat Jun 23 13:46:35 +0000 2018,"one Run Capital Decreased Stake in Ptc $PTC by $315,900 as Market Value Rose; Apple Computer $AAPL Shareholder Ulysses Management Has Decreased Its Position as Shares Rose - "
Sat Jun 23 13:42:27 +0000 2018,  #Apple : \\\\nInto a Daily Downtrend Channel.  Bulls failed to stay over the previous Daily Breakout Trendline (top yellow). Ne\\\\u2026'
Sat Jun 23 13:39:33 +0000 2018,"llere St Denis J & Co Has Trimmed By $440,880 Its Apple $AAPL Holding; Crossroads Systems, Inc. $CRDS Covered By 3 Bullish Analysts Last Week "
Sat Jun 23 13:27:30 +0000 2018," M & T Bk $MTB Stock Declined, Anchor Capital Advisors Has Cut Its Position by $981,456; New Jersey Better Educational Savings Trust Has Lowered Its Apple $AAPL Holding as Stock Price Rose - "
Sat Jun 23 13:26:04 +0000 2018,king The Grade: Apple\\'s biggest mistake in K-12 happened in 2006  $AAPL 
Sat Jun 23 13:07:17 +0000 2018,alth Architects Position in Apple $AAPL Lifted by $1.25 Million; Holder Triple Frond Partners Upped Schwab Charles New $SCHW Stake - 
Sat Jun 23 12:55:44 +0000 2018," Apple $AAPL Stock Price Rose, Holder Oakwood Capital Management Trimmed Holding; As Aflac $AFL Shares Declined, Holder Somerset Trust Company Has Raised Position - "
Sat Jun 23 12:49:24 +0000 2018,illy Financial Advisors Has Increased Its Apple $AAPL Position; John Hancock Tax-advantaged Dividend Income Fund $HTD Has 1.08 Sentiment - 
Sat Jun 23 12:39:45 +0000 2018,exion Pharmaceuticals $ALXN Shareholder Tourbillon Capital Partners LP Has Cut Its Position by $32.43 Million; Albion Financial Group Has Lifted Its Position in Apple  $AAPL as Valuation Rose - 
Sat Jun 23 12:35:07 +0000 2018,ple Will Fix Your Busted MacBook Keyboard For Free  $AAPL 
Sat Jun 23 12:32:36 +0000 2018,"nyon Capital Advisors Decreased Its Nxp Semiconductors N V $NXPI Stake by $69.35 Million; As Apple $AAPL Market Value Rose, Checchi Capital Advisers Lifted by $9.95 Million Its Position - "
Sat Jun 23 12:32:16 +0000 2018,  Westpac Banking Corp Holding in Apple INC $AAPL Decreased by $16.51 Billion as Stock Price Rose 
Sat Jun 23 12:24:18 +0000 2018,"FLX cost $11 a month, $AMZN cost $14. I think $AAPL is making a \\\\u201cmusic/video/cloud storage\\\\u201d for $10-$15 a month. "
Sat Jun 23 12:20:25 +0000 2018,llentine Partners Has Upped Its Apple $AAPL Holding; SUN ART RETAIL GP LTD. ORDINARY SHARES $SURRF Shorts Down By 13.3% - 
Sat Jun 23 12:18:01 +0000 2018,ple $AAPL Stake Has Increased by Telos Capital Management Inc; Rockland Trust Co Has Cut Its Pangaea Logistics Solutions $PANL Holding as Share Price Rose 
Sat Jun 23 12:16:13 +0000 2018,S for CONMED $CNMD Expected At $0.45; Riverpark Advisors Trimmed By $6.52 Million Its Apple $AAPL Holding 
Sat Jun 23 12:15:01 +0000 2018,ritage Portfolio Management Has Cut Its Apple $AAPL Position; Invesco Quality Municipal Income Trust Has 1.38 Sentiment 
Sat Jun 23 12:14:26 +0000 2018,ple $AAPL Shareholder Pioneer Trust Bank N A Has Lowered Its Holding; British Amern Tob Plc $BTI Shareholder Cypress Capital Management Wy Has Cut Its Holding as Share Price Declined 
Sat Jun 23 12:12:07 +0000 2018,ple INC $AAPL Shareholder Westpac Banking Corp Decreased Its Stake by $16.51 Billion - 
Sat Jun 23 12:10:51 +0000 2018,stpac Banking Corp Holding in Apple INC $AAPL Decreased by $16.51 Billion as Stock Price Rose 
Sat Jun 23 12:08:56 +0000 2018,stpac Banking Corp Has Cut Its Apple INC $AAPL Stake by $16.51 Billion; Stock Price Rose - 
Sat Jun 23 12:07:13 +0000 2018," Realty Income Com $O Valuation Rose, Orleans Capital Management Has Decreased Position by $529,329; Apple $AAPL Shareholder Legacy Private Trust Has Raised Stake by $328,990 - "
Sat Jun 23 12:06:29 +0000 2018,stpac Banking Corp Holding in Apple INC $AAPL Has Decreased by $16.51 Billion as Market Valuation Rose 
Sat Jun 23 12:06:08 +0000 2018,stpac Banking Corp Has Lowered Position in Apple INC $AAPL by $16.51 Billion 
Sat Jun 23 12:04:31 +0000 2018," Apple INC $AAPL Market Valuation Rose, Westpac Banking Corp Has Decreased Position by $16.51 Billion "
Sat Jun 23 12:01:06 +0000 2018,ple Will Replace Faulty MacBook Keyboards Free of Charge  $AAPL 
Sat Jun 23 11:58:19 +0000 2018,ple Computer $AAPL Holder American National Bank Has Decreased Its Holding; Patrick Inds $PATK Stake Upped by 1St Source Bank - 
Sat Jun 23 11:57:15 +0000 2018,"rametrica Management LTD Has Increased Stake in Magellan Health $MGLN as Share Value Declined; Twin Focus Capital Partners Has Decreased Apple $AAPL Position by $850,531 - "
Sat Jun 23 11:46:29 +0000 2018,"in Focus Capital Partners Decreased Holding in Apple $AAPL by $850,531 as Stock Rose; As Home Depot $HD Share Price Declined, Shareholder Profit Investment Management Has Trimmed Its Position - "
Sat Jun 23 11:41:57 +0000 2018,"bre $SABR Holder Tudor Investment Et Al Has Raised Position; Northstar Investment Advisors Cut Its Apple Computer $AAPL Position by $427,854; Share Value Rose - "
Sat Jun 23 11:29:15 +0000 2018," Timberland Bank $TSBK Stock Rose, Cutler Capital Management Cut by $377,400 Its Stake; Valiant Capital Management LP Position in Apple $AAPL Trimmed by $270.32 Million as Stock Value Rose - "
Sat Jun 23 11:27:06 +0000 2018,cOS window management keyboard shortcuts  $AAPL 
Sat Jun 23 11:25:21 +0000 2018,"prock Group Trimmed Blackrock $BLK Position By $313,239; Berkshire Hathaway Raised Apple $AAPL Stake - "
Sat Jun 23 11:15:18 +0000 2018,ple $AAPL Stake Held by Trb Advisors Lp; Glacier Peak Capital Stake in Loral Space & Communications $LORL Has Increased as Market Value Declined - 
Sat Jun 23 10:55:49 +0000 2018,lac $AFL Stake Maintained by Destination Wealth Management; Intersect Capital Has Upped Its Apple $AAPL Stake 
Sat Jun 23 10:49:34 +0000 2018,vis R M Decreased By $2.33 Million Its Apple $AAPL Holding; Sea Limited American Depositary Shares Each Repre $SE Shorts Up By 11.52% - 
Sat Jun 23 10:48:32 +0000 2018,nvergence Investment Partners Increases Holding in Apple $AAPL; Eidelman Virant Capital Has Decreased Holding in Red Lion Hotels $RLH by $2.83 Million as Market Valuation Rose 
Sat Jun 23 10:48:08 +0000 2018,"entide Asset Management Stake in Seattle Genetics $SGEN Raised by $1.66 Million as Stock Declined; Apple $AAPL Holder Partnervest Advisory Services Has Cut Holding by $605,876 - "
Sat Jun 23 10:43:28 +0000 2018,ylands Capital Trimmed National Cinemedia $NCMI Stake; Greenwood Capital Associates Decreased Apple $AAPL Position 
Sat Jun 23 10:42:29 +0000 2018,triot Wealth Management Raised By $4.75 Million Its Apple Com $AAPL Holding; Scansource $SCSC Shorts Increased By 75.49% - 
Sat Jun 23 10:39:31 +0000 2018,areholder Caprock Group Increased Apple $AAPL Position; Wade G W & Has Cut Its Boeing Co $BA Stake by $10.14 Million as Shares Declined - 
Sat Jun 23 10:39:21 +0000 2018,"lsey Asset Management Raised By $793,417 Its Apple $AAPL Position; Mitcham Industries Has 0.75 Sentiment "
Sat Jun 23 10:27:46 +0000 2018,ogle Vs. Apple: There Is A Clear Winner $AAPL 
Sat Jun 23 10:26:07 +0000 2018," Apple $AAPL Market Valuation Rose, Shareholder Fundx Investment Group Has Boosted Its Holding; Cubic Asset Management Upped Cvs $CVS Holding by $420,112 as Stock Value Declined - "
Sat Jun 23 10:21:57 +0000 2018,rris Perne & French Llp Has Trimmed Apple $AAPL Holding By $3.30 Million; Blackrock Global Opportunities Equity Trust $BOE Has 1.32 Sentiment - 
Sat Jun 23 10:19:40 +0000 2018,press Scripts Hldg $ESRX Stock Price Declined While South State Decreased Its Holding by $3.19 Million; Apple $AAPL Holder Perigon Wealth Management Increased Stake by $1.08 Million as Market Value Rose - 
Sat Jun 23 10:08:48 +0000 2018,"shington Trust Bank Trimmed Its Praxair $PX Stake by $382,752 as Market Value Rose; Rdl Financial Continues to Hold Position in Apple $AAPL - "
