Date,Tweet
Thu Jun 21 13:42:23 +0000 2018,tel CEO out after consensual relationship with employee $INTC #INTC #Technology #Executivechanges #Corporatemanagement 
Thu Jun 21 13:42:13 +0000 2018,NTC Board fired him for breach of ethics/rules at #Intel. Relationships with employees are NOT consensual in fact due to power of boss. 2/'
Thu Jun 21 13:42:01 +0000 2018,NTC:\\\\n\\\\nIntel CEO Resigns After Probe Of Improper Relationship With Staffer:\\\\n\\\\n
Thu Jun 21 13:40:35 +0000 2018,"tel $INTC CEO Brian Krzanich to step down, Bob Swan to step in as interim CEO'"
Thu Jun 21 13:38:25 +0000 2018,"  Wow.  CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO  via "
Thu Jun 21 13:37:38 +0000 2018,d news for #Intel. When will these guys learn?  #BrianKrzanich $INTC #TechNews'
Thu Jun 21 13:35:18 +0000 2018,"E: $INTC  Intel CEO Brian Krzanich Resigns.  Can\\'t help , but not think of Bendix  -William Agee/ Mary Cunningham  - The Pac-Man Defense -  $MLM Martin Marietta"""
Thu Jun 21 13:34:09 +0000 2018,"  Here\\'s the Intel $INTC statement on CEO Brian Krzanich resignation...\\\\n\\\\"""
Thu Jun 21 13:33:09 +0000 2018,"NTC Intel CEO Brian Krzanich resigns, board names Bob Swan as interim CEO, stock increases +1.91%, "
Thu Jun 21 13:32:52 +0000 2018,tel +2.1% on CEO resignation  $INTC'
Thu Jun 21 13:31:32 +0000 2018,NTC Intel Q2 EPS of 0.99 vs 0.86 expected is beyond great. Stock should be up 15% or more next few days. #intel #stocks'
Thu Jun 21 13:30:50 +0000 2018,ntel\\'s Brian Krzanich is out as #CEO after \\'consensual relationship\\' w/ employee  should be long term beneficial for $INTC.\\\\nOdd though that both PSO & BK had shorter terms than expected as lifers.\\\\nMay be time to go with young blood. The company needs it 
Thu Jun 21 13:29:50 +0000 2018,"E: $INTC Intel CEO Brian Krzanich Resigns.  Can\\'t help , but not think of Bendix -William Agee/ Mary Cunningham  - The Pac-Man Defense -  $MLM Martin Marietta"""
Thu Jun 21 13:29:43 +0000 2018,"NTC CEO Brian Krzanich resigns, board names Bob Swan as interim CEO, stock increases +1.91%, #Intel "
Thu Jun 21 13:29:25 +0000 2018,rket apparently more concerned with the guidance...\\\\n\\\\n$INTC (+2% #premarket) #CEO resigns after probe into relationship with employee  #stocks #trading  #earnings #outlook'
Thu Jun 21 13:29:18 +0000 2018,tel CEO Krzanich resigns after violating company\\'s \\'non-fraternization policy\\'  $INTC 
Thu Jun 21 13:28:47 +0000 2018,"NTC Intel CEO resigns due to inappropriate relationship with, and misguided love with 10nm. $AMD'"
Thu Jun 21 13:27:57 +0000 2018,NTC - Intel CEO Brian Krzanich Resigns after violating company policy.'
Thu Jun 21 13:27:24 +0000 2018,"CEO Krzanich Resigns After Disclosure Of \\'Consensual Relationship\\' With Employee  via  $INTC"""
Thu Jun 21 13:27:22 +0000 2018,"NTC Intel: Our CEO is a creep, he\\\\u2019s fired. Also Intel: Record growth, revenue and EPS, business is on FIRE!!!! Data centers are \\\\ud83d\\\\ude80!'"
Thu Jun 21 13:26:59 +0000 2018,tel CEO Brian Krzanich resigns after company learns of consensual relationship with employee $INTC #INTC #Technology #Executivechanges #Corporatemanagement 
Thu Jun 21 13:26:33 +0000 2018,  Intel CEO Resigns After Discovery Of Relationship With An Employee $INTC  
Thu Jun 21 13:26:13 +0000 2018,tel CEO Resigns After Discovery Of Relationship With An Employee $INTC  
Thu Jun 21 13:26:07 +0000 2018,tel +2.1% on CEO resignation $INTC 
Thu Jun 21 13:26:06 +0000 2018,NTC CEO is out.\\\\n
Thu Jun 21 13:24:16 +0000 2018,  Intel CEO Resigns After Discovery Of Relationship With An Employee  $INTC'
Thu Jun 21 13:24:15 +0000 2018,tel CEO Resigns After Discovery Of Relationship With An Employee  $INTC'
Thu Jun 21 13:24:02 +0000 2018,  Wow.  $INTC  
Thu Jun 21 13:23:42 +0000 2018,  Intel +2.1% on CEO resignation  #premarket $INTC'
Thu Jun 21 13:23:37 +0000 2018,tel CEO Resigns After Discovery Of Relationship With An Employee $INTC'
Thu Jun 21 13:23:32 +0000 2018,tel also raised its Q2 financial forecast. Now expects revenue of $16.9 bln (old forecast: $16.3 bln) and adjusted EPS of 99 cents (old: 85 cents)\\\\n$INTC'
Thu Jun 21 13:22:51 +0000 2018,NTC Intel CEO Brian Krzanich resigns due to improper relationship with employee. 
Thu Jun 21 13:22:28 +0000 2018,w.  $INTC  
Thu Jun 21 13:22:23 +0000 2018,"  Intel CEO Brian Krzanich steps down after violating the company\\'s \\\\"""
Thu Jun 21 13:20:47 +0000 2018,"tel CEO Brian Krzanich resigns after \\'consensual relationship with an Intel employee\\'   $INTC"""
Thu Jun 21 13:20:31 +0000 2018,  #Intel CEO Brian Krzanich has just resigned after the company learned of a consensual relationship with an Intel employee\\\\u2026'
Thu Jun 21 13:20:17 +0000 2018,DATE: Intel Sees Q2 Adj. EPS $0.99 vs $0.86 Est. $INTC  
Thu Jun 21 13:19:06 +0000 2018,  Intel CEO Brian Krzanich steps down after investigation finds he had a past consensual relationship with an employee 
Thu Jun 21 13:18:54 +0000 2018,ntel CEO Brian Krzanich has just resigned after the company learned of a consensual relationship with an Intel employee in violation of company non fraternization policy. $INTC Wake up to the latest  
Thu Jun 21 13:18:12 +0000 2018,"w.  CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO  via  $INTC'"
Thu Jun 21 13:17:59 +0000 2018,tel CEO Brian Krzanich steps down after investigation finds he had a past consensual relationship with an employee  
Thu Jun 21 13:17:50 +0000 2018,"re\\'s the Intel $INTC statement on CEO Brian Krzanich resignation...\\\\n\\\\"""
Thu Jun 21 13:17:32 +0000 2018,  Breaking: Intel $INTC CEO Krzanich resigns More soon on  
Thu Jun 21 13:16:54 +0000 2018,tel +2.1% on CEO resignation  #premarket $INTC'
Thu Jun 21 13:16:54 +0000 2018,INTC CEO stepping down\\\\n\\\\n
Thu Jun 21 13:15:28 +0000 2018,tel $INTC Downgraded by Northland Securities 
Thu Jun 21 13:14:58 +0000 2018,  Intel $INTC CEO Brian Krzanich Resigns 
Thu Jun 21 13:14:35 +0000 2018,tel CEO Brian Krzanich Resigns; Board Appoints Bob Swan as Interim CEO\\\\n $INTC'
Thu Jun 21 13:14:13 +0000 2018,RE: Intel shares up 2.3 percent premarket after CEO Krzanich resigns $INTC'
Thu Jun 21 13:13:41 +0000 2018,"NTC (+1.6% pre) Intel CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO (ups Q2 Guide\\\\n\\\\n"
Thu Jun 21 13:12:48 +0000 2018,"tel CEO Brian Krzanich resigns, board appoints Bob Swan as interim CEO $INTC "
Thu Jun 21 13:12:26 +0000 2018,"ly Cow!  I guess the heat being created by $AMD was just too much! \\\\ud83d\\\\ude80\\\\ud83e\\\\udd11\\\\ud83d\\\\ude80\\\\n\\\\nIntel CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO $INTC "
Thu Jun 21 13:11:39 +0000 2018, JESUS  $INTC shareholders really dont give a crap about what Krazanich may or may not have done. THIS PC crap needs to end!!!! We love PROFITS SALES MARGINS.... PERIOD!\\\\n\\\\n  
Thu Jun 21 13:11:24 +0000 2018,re... Intel $INTC was recently informed that Mr. Krzanich had a past consensual relationship with an Intel employee 
Thu Jun 21 13:11:23 +0000 2018,tel $INTC CEO Brian Krzanich Resigns 
Thu Jun 21 13:09:28 +0000 2018,"tel CEO BRIAN KRZANICH RESIGNS, BOB SWAN NAMED INTERIM CEO $INTC'"
Thu Jun 21 13:09:26 +0000 2018,"tel CEO Brian Krzanich to step down, Bob Swan to step in as interim CEO\\\\n $INTC'"
Thu Jun 21 13:09:15 +0000 2018,"\\u26a1\\\\ufe0f $INTC CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO - \\\\u2b06\\\\ufe0f 2% pre-market  via "
Thu Jun 21 13:09:09 +0000 2018,  more... Intel $INTC was recently informed that Mr. Krzanich had a past consensual relationship with an Intel employee h\\\\u2026'
Thu Jun 21 13:08:38 +0000 2018,"tel CEO Brian Krzanich steps down after violating the company\\'s \\\\"""
Thu Jun 21 13:08:10 +0000 2018,"  $INTC (+1.6% pre) Intel CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO (ups Q2 Guide) - SI\\\\n\\\\n"
Thu Jun 21 13:07:17 +0000 2018,  UPDATE: Intel Sees Q2 Adj. EPS $0.99 vs $0.86 Est. $INTC'
Thu Jun 21 13:07:03 +0000 2018,"tel CEO Brian Krzanich resigns, board names Bob Swan as interim CEO $INTC "
Thu Jun 21 13:07:02 +0000 2018,"tel CEO Brian Krzanich to step down, Bob Swan to step in as interim CEO $INTC  $SMH "
Thu Jun 21 13:06:47 +0000 2018,"NTC 5.8m ago: Intel CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO "
Thu Jun 21 13:06:04 +0000 2018,eaking: Intel $INTC CEO Krzanich resigns More soon on  
Thu Jun 21 13:05:30 +0000 2018,"NTC (+1.6% pre) Intel CEO Brian Krzanich Resigns, Board Appoints Bob Swan as Interim CEO (ups Q2 Guide) - SI\\\\n\\\\n"
Thu Jun 21 13:05:18 +0000 2018,"tel CEO Brian Krzanich is out after probe of \\'consensual relationship\\' with another employee, $INTC up 1.5% "
Thu Jun 21 13:05:11 +0000 2018,DATE: Intel Sees Q2 Adj. EPS $0.99 vs $0.86 Est. $INTC'
Thu Jun 21 13:04:38 +0000 2018,tel CEO resigns for \\\\'
Thu Jun 21 13:04:35 +0000 2018,EAKING: $INTC \\\\n Intel CEO resigns for relationship with employee.  \\\\nStock moving up after the news.'
Thu Jun 21 13:03:35 +0000 2018,"NTC Intel CEO Brian Krzanich to step down, Bob Swan to step in as interim CEO "
Thu Jun 21 13:03:07 +0000 2018,"tel CEO Brian Krzanich Resigns, Board Appoints Bob Swan As Interim CEO $INTC'"
Thu Jun 21 13:02:57 +0000 2018,"  $INTC *INTEL CEO BRIAN KRZANICH RESIGNS, BOARD NAMES BOB SWAN AS INTERMIM CEO'"
