Date,Tweet
Wed Jun 27 10:36:48 +0000 2018,ngrove Partners Has Upped Position in Equity Comwlth $EQC; Luxor Capital Group LP Lifted Its Holding in Amazon Com $Call $AMZN by $11.29 Million - 
Wed Jun 27 10:30:49 +0000 2018,azon $AMZN: Raising PT To $1900 As Pain Points Are Addressed - Loop 
Wed Jun 27 10:27:42 +0000 2018,"tional Mutual Insurance Federation Of Agricultural Cooperatives Has Cut Its 3M Co $MMM Stake by $459,900; Js Capital Management Has Lowered Amazon Com $AMZN Holding by $2.89 Million; Share Value Rose "
Wed Jun 27 10:24:53 +0000 2018,"destar Investment Counsel Has Raised Its Wal $WMT Stake by $385,880; Stock Price Declined; Amazon Com $AMZN Stock Price Rose While Bellecapital International LTD Has Increased Its Position "
Wed Jun 27 10:24:31 +0000 2018," Schwab Charles New $SCHW Stock Rose, Hamilton Point Investment Advisors Has Trimmed Its Holding by $2.52 Million; Central Asset Investments & Management Holdings Hk LTD Has Lowered Amazon Com $AMZN Holding by $14.39 Million; Market Valuation Rose - "
Wed Jun 27 10:10:41 +0000 2018,"ody National Bank Trust Division Position in  $AMZN Has Increased as Valuation Rose; As Teva Pharm Adr $TEVA Shares Rose, Accipiter Capital Management Has Trimmed Stake by $4.70 Million - "
Wed Jun 27 10:10:06 +0000 2018,nk Of Montreal Has Cut By $655.35 Million Its Amazon Com $Put $AMZN Position; Freestone Capital Holdings Boosted By $1.81 Million Its Michaels Cos $MIK Stake 
Wed Jun 27 10:10:00 +0000 2018,"KS $AMZN Brexit, Amazon to Wipe Out Profit at U.K. Retailer John Lewis via "
Wed Jun 27 10:07:28 +0000 2018,"nox Wealth Advisors Has Increased By $325,575 Its Amazon Com $AMZN Holding; Blackstone Group LP Has Trimmed Its Clear Channel Outdoor Hldgs $CCO Stake "
Wed Jun 27 10:02:48 +0000 2018,"urchill Management Decreased Amazon Com Com $AMZN Stake By $531,049; Volt Information Sciences Has 2 Sentiment - "
Wed Jun 27 10:01:47 +0000 2018,"rott Has Lowered Gamestop New $GME Holding by $600,000; Share Value Declined; Baldwin Investment Management Cut Its  $AMZN Stake as Market Valuation Rose "
Wed Jun 27 09:51:59 +0000 2018," Accenture Plc Ireland $ACN Shares Declined, Stack Financial Management Has Decreased by $20.28 Million Its Stake; As  $AMZN Shares Rose, Shareholder Marathon Asset Management Llp Has Cut Stake by $4.89 Million - "
Wed Jun 27 09:47:43 +0000 2018,AMZN Position Has Boosted by Markel Corp; Public Employees Retirement Association Of Colorado Holds Holding in Jpmorgan Chase $JPM 
Wed Jun 27 09:45:41 +0000 2018,ge Management LP Has Raised Position in Amazon Com $AMZN by $11.58 Million; Gruss Capital Management LP Raised Stake in Equity Comwlth $EQC by $7.35 Million as Stock Price Rose - 
Wed Jun 27 09:04:31 +0000 2018,"vant Capital Increases Holding in Apple $AAPL; As Amazon Com $AMZN Market Value Rose, Evermay Wealth Management Has Boosted Stake - "
Wed Jun 27 09:02:35 +0000 2018," Amazon offers a 50% discount, everybody is buying. But, if the stock market offers a discount, everybody panics. Here\\'s The Best Way to Invest in the Stock Market  #makingmoney #passiveincome #wallstreet $FB $KO $TWTR $AMZN #StockMarket $SPY "
Wed Jun 27 09:01:28 +0000 2018,"exion Pharmaceuticals $ALXN Holder Clearbridge Investments Has Upped Holding by $55.77 Million as Shares Declined; Amazon Com $AMZN Holder Guardian Life Insurance Company Of America Trimmed Holding by $536,837 as Market Value Rose - "
Wed Jun 27 08:37:08 +0000 2018,azon $AMZN implied volatility index movement increasing vs 30D HV'
Wed Jun 27 08:24:14 +0000 2018,AMZN Cut to \\\\u201cBuy\\\\u201d at BidaskClub 
Wed Jun 27 08:20:36 +0000 2018,AMZN Downgraded by BidaskClub to \\\\u201cBuy\\\\u201d 
Wed Jun 27 07:27:37 +0000 2018,ffettNathanson: Amazon should buy CBS to take on Netflix  $AMZN $CBS'
Wed Jun 27 07:05:07 +0000 2018,MZN - AmEx-Amazon Credit Card Aims at Small Firms -- WSJ 
Wed Jun 27 06:54:09 +0000 2018,  $AAWW $AMZN  Our customers both at odds and the point is Atlas?  Do tell...\\\\n\\\\n
Wed Jun 27 05:50:03 +0000 2018,w The Amazon-Whole Foods Deal Changed The Grocery Industry | CNBC - YouTube  $AMZN'
Wed Jun 27 03:31:05 +0000 2018,Reasons To Buy Amazon On The Dip  $AMZN'
Wed Jun 27 10:32:14 +0000 2018,"ur Wednesday morning Speed Read:\\\\n\\\\n- Conagra to buy Pinnacle Foods for a cash/stock deal value of $68/share $CAG $PF\\\\n- Apple CEO Tim Cook expected to be deposed by Qualcomm as part of the companies\\' ongoing litigation $AAPL $QCOM\\\\n- US House to vote on immigration bill today \\\\ud83e\\\\udd1e"""
Wed Jun 27 19:49:25 +0000 2018,rvest Management Cut Qualcomm $Put $QCOM Position; Loeb Partners Upped Its Apple $AAPL Holding 
Wed Jun 27 19:46:55 +0000 2018,"radigm Financial Advisors Has Cut Its General Electric Co $Call $GE Stake; Peak Asset Management Raised By $699,270 Its Qualcomm $QCOM Stake - "
Wed Jun 27 19:19:04 +0000 2018,alcomm Inc $QCOM Quarterly Sentiment Report 
Wed Jun 27 18:22:23 +0000 2018," Qualcomm $QCOM Stock Declined, Guinness Atkinson Asset Management Increased by $1.85 Million Its Position; Gamble Jones Investment Counsel Has Cut Apple $AAPL Stake as Shares Rose - "
Wed Jun 27 17:41:22 +0000 2018," Roper Technologies $ROP Stock Declined, Echo Street Capital Management Cut Its Holding; Oarsman Capital Has Boosted Its Qualcomm  $QCOM Position by $352,385 as Shares Declined "
Wed Jun 27 17:34:23 +0000 2018,"yer Handelman Co Has Lifted By $918,500 Its Qualcomm Com $QCOM Stake; M&T Bank $MTB\\'s Sentiment Is 1.02 "
Wed Jun 27 17:23:31 +0000 2018,ritas Asset Management Llp Has Upped Its American Express Co $AXP Position by $92.33 Million; Middleton & Co Has Boosted Qualcomm $QCOM Position 
Wed Jun 27 16:31:18 +0000 2018,alcomm INC $QCOM Stock Value Declined While Thornburg Investment Management INC Has Upped Stake - 
Wed Jun 27 16:26:59 +0000 2018,ornburg Investment Management INC Has Upped Position in Qualcomm INC $QCOM as Valuation Declined 
Wed Jun 27 16:26:32 +0000 2018,ornburg Investment Management INC Lifted Qualcomm INC $QCOM Position by $9.35 Million 
Wed Jun 27 16:24:42 +0000 2018,ornburg Investment Management INC Boosted Qualcomm INC $QCOM Holding 
Wed Jun 27 16:24:07 +0000 2018,ornburg Investment Management INC Continues to Hold Holding in Qualcomm INC $QCOM 
Wed Jun 27 15:54:54 +0000 2018,"izert Capital Partners Has Lowered Block H & R Com $HRB Holding by $894,425; As Qualcomm $QCOM Shares Declined, Holder Trilogy Global Advisors LP Cut Its Stake "
Wed Jun 27 15:21:50 +0000 2018,ndward Capital Management Company Upped Its Verizon Communications $VZ Holding; Qualcomm $QCOM Sentiment Is 0.78 - 
Wed Jun 27 15:19:49 +0000 2018,"upost Group Stake in Antero Res $AR Has Increased by $35.45 Million as Stock Value Declined; As Qualcomm $QCOM Share Value Declined, Holder Pillar Pacific Capital Management Has Trimmed Its Position by $1.40 Million - "
Wed Jun 27 15:06:17 +0000 2018,alysts See $0.75 EPS for Barnes Group Inc. $B; Redwood Capital Management Has Raised Its Qualcomm $QCOM Holding - 
Wed Jun 27 14:35:00 +0000 2018," Hanesbrands $HBI Share Price Declined, Chieftain Capital Management Lifted by $5.12 Million Its Stake; Albion Financial Group Has Lifted Its Qualcomm  $QCOM Position by $637,230 "
Wed Jun 27 13:44:16 +0000 2018,"alcomm                Com $QCOM Shareholder Peoples Financial Services Has Increased Holding by $313,500; Caledonia Private Investments Pty LTD Cut Holding in Costar Group $CSGP by $1.61 Million - "
Wed Jun 27 13:07:01 +0000 2018,lid innovation from  to propel mid-level #Mobile devices: New Snapdragon chips bring dual cameras to more mid-tier phones  $QCOM 
Wed Jun 27 12:28:41 +0000 2018,  Your Wednesday morning Speed Read:\\\\n\\\\n- Conagra to buy Pinnacle Foods for a cash/stock deal value of $68/share $CAG $PF\\\\n- Apple\\\\u2026'
Wed Jun 27 12:12:40 +0000 2018,"rsman Capital Has Lifted Its Holding in Qualcomm  $QCOM as Share Price Declined; Stevens First Principles Investment Advisors Lowered Its Stake in Apple $AAPL by $639,443 "
Wed Jun 27 11:41:54 +0000 2018,"y Managed Accounts Has Decreased Its Qualcomm Ord $Call $QCOM Position as Shares Declined; As Cinemark Holdings $CNK Stock Price Declined, Howe & Rusling Cut by $3.88 Million Its Position "
Wed Jun 27 11:30:03 +0000 2018,MCO Dynamic Credit and Mortgage Income Fund $PCI Is At $23.51 Formed Wedge; Sandler Capital Management Trimmed Qualcomm $QCOM Holding By $2.16 Million 
Wed Jun 27 10:50:50 +0000 2018,cust Wood Capital Advisers Boosted Its General Dynamics $GD Stake; Tanaka Capital Management Upped Its Qualcomm $QCOM Stake 
Wed Jun 27 10:48:07 +0000 2018,bion Financial Group Lifted Its Qualcomm  $QCOM Holding; Shorts at Jernigan Capital $JCAP Lowered By 2.54% - 
Wed Jun 27 10:32:25 +0000 2018,onebridge Capital Management Boosted Its Qualcomm Com $QCOM Position; Valinor Management Raised Csx $CSX Position By $66.06 Million - 
Wed Jun 27 10:07:58 +0000 2018,"ort Interest in QUALCOMM, Inc. $QCOM Declines By 19.8% "
Wed Jun 27 10:04:32 +0000 2018,ALCOMM $QCOM EPS Estimated At $0.58; Mountain Lake Investment Management Has Lifted Its Spirit Airls $SAVE Position - 
Wed Jun 27 09:15:13 +0000 2018,"llar Pacific Capital Management Lowered Qualcomm $QCOM Stake by $1.40 Million; As Encore Capital Group $ECPG Market Valuation Declined, Holder Red Mountain Capital Partners Has Cut Its Position by $15.37 Million "
Wed Jun 27 02:16:17 +0000 2018,  In case you missed it--one investor made a $32-million bet that China could Scuttle Qualcomm-NXP deal \\\\n\\\\n
Wed Jun 27 01:13:30 +0000 2018,COM 11.3m ago: Qualcomm and New H3C Ship 802.11ax Enterprise Access Point 
Wed Jun 27 01:13:30 +0000 2018,COM 11.3m ago: Qualcomm Helps to accelerate 4G Kid Watch Segment with Dedicated Snapdragon Wear 2500 Platform 
Wed Jun 27 20:47:41 +0000 2018," Nvidia $NVDA Market Value Rose, Dock Street Asset Management Has Increased Stake; Exxon Mobil $XOM Valuation Declined While Capital Wealth Planning Has Raised Its Stake "
Wed Jun 27 20:04:00 +0000 2018,"visor Partners Raised By $332,640 Its Nvidia $NVDA Stake; Huber Capital Management Has Increased Chesapeake Energy $CHK Holding "
Wed Jun 27 19:09:11 +0000 2018,"ackrock Holding in United States Cellular $USM Lowered by $11.59 Million; As Nvidia $NVDA Market Valuation Rose, Holder Guinness Atkinson Asset Management Cut Position by $1.62 Million - "
Wed Jun 27 18:57:07 +0000 2018,VDA  Analyst Says Nvidia\\'s Second-Half Outlook Is Promising\\\\n\\\\n
Wed Jun 27 18:52:34 +0000 2018,nk Hapoalim Bm Has Cut Nvidia $NVDA Holding; Ametek $AME Sentiment Is 0.94 
Wed Jun 27 18:51:53 +0000 2018,"ane Derivatives Lifted Nvidia Nvda $NVDA Position By $72.58 Million; Arrowstreet Capital Limited Partnership Has Trimmed Choice Hotels Intl $CHH Stake By $502,240 "
Wed Jun 27 18:47:37 +0000 2018,"  Analyst Says Nvidia\\'s Second-Half Outlook Is Promising  $NVDA"""
Wed Jun 27 18:45:00 +0000 2018,"alyst Says Nvidia\\'s Second-Half Outlook Is Promising  $NVDA"""
Wed Jun 27 18:42:08 +0000 2018,"dbush Securities Has Upped Its Holding in Nvidia $NVDA by $945,021 as Share Price Rose; Revlon $REV Shareholder Mittleman Brothers Cut Position as Valuation Declined "
Wed Jun 27 18:41:25 +0000 2018," Vmi $VMI Stock Price Declined, Holder Ack Asset Management Trimmed Stake by $1.46 Million; Whale Rock Capital Management Has Raised Nvidia $NVDA Stake "
Wed Jun 27 18:24:11 +0000 2018,"idia $NVDA Valuation Rose While Hollencrest Securities Raised by $403,095 Its Holding; As Achillion Pharmaceuticals $ACHN Market Valuation Rose, Holder Sarissa Capital Management LP Lowered Position by $6.00 Million "
Wed Jun 27 17:37:35 +0000 2018,"h Capital Management Trimmed Its Holding in Norwegian Cruise Line Hldgs $NCLH by $1.79 Million as Market Value Declined; Utah Retirement Systems Has Increased Its Stake in Nvidia $NVDA by $508,200 as Share Price Rose "
Wed Jun 27 16:16:14 +0000 2018,   Nvidia shares because its new gaming chips will launch soon: Raymond James\\\\n-\\\\n$NVDA'
Wed Jun 27 15:31:44 +0000 2018,y Nvidia shares because its new gaming chips will launch soon: Raymond James  $NVDA'
Wed Jun 27 14:42:55 +0000 2018,"idia has seen a significant increase in its business, which has led it to be a favorite holding among investors. $NVDA  via  Nvidia has $7.3 billion in cash and cash equivalents and only $2 billion in debt. #stockstowatch #stocks'"
Wed Jun 27 14:41:57 +0000 2018,ymond James: Buy Nvidia ahead of gaming chip launch  $NVDA'
Wed Jun 27 14:29:53 +0000 2018,vidia shares because its new gaming chips will launch soon: Raymond James\\\\n-\\\\n$NVDA'
Wed Jun 27 14:28:21 +0000 2018,VDA \\\\ud83d\\\\udc9a Buy Nvidia shares because its new gaming chips will launch soon: Raymond James 
Wed Jun 27 14:28:02 +0000 2018,"emical Bank Increased Its Holding in Nvidia $NVDA by $1.60 Million as Market Valuation Rose; Mirador Capital Partners LP Has Raised Holding in Disney Walt Co $DIS by $307,200 - "
Wed Jun 27 14:17:27 +0000 2018,IDIA $NVDA Receives New Coverage from Analysts at Benchmark 
Wed Jun 27 14:09:00 +0000 2018,  What is going on $NVDA?  has your #MorningJolt:   
Wed Jun 27 14:05:00 +0000 2018,at is going on $NVDA?  has your #MorningJolt:   
Wed Jun 27 13:52:06 +0000 2018,IDIA $NVDA Downgraded by BidaskClub to Buy 
Wed Jun 27 13:14:02 +0000 2018,"ith Asset Management Group LP Has Upped Its Nvidia $NVDA Stake by $2.06 Million; As Mastercard Cl A $MA Stock Rose, Bradley Foster & Sargent Lowered Its Holding by $10.94 Million "
Wed Jun 27 13:05:59 +0000 2018,idia Just Lost $13 Billion in Market Value for No Good Reason $NVDA    
Wed Jun 27 12:51:58 +0000 2018,IDIA $NVDA Cut to Buy at BidaskClub 
Wed Jun 27 12:49:59 +0000 2018,at Can We Expect From Nvidia $NVDA After Benchmark Co.\\'s Latest Coverage? - 
Wed Jun 27 12:46:14 +0000 2018,nchmark Co.: Time To Buy Nvidia $NVDA? Has $280.0000 Valuation Target 
Wed Jun 27 12:45:30 +0000 2018,ll New Ratings Coverage by Benchmark Co. Help Nvidia $NVDA Stock This Week? 
Wed Jun 27 12:43:39 +0000 2018, is Time to \\\\'
Wed Jun 27 12:43:04 +0000 2018,  Raymond James Reiterates Outperform on NVIDIA $NVDA Following Checks 
Wed Jun 27 12:42:59 +0000 2018,idia $NVDA Reaching An Inflection Point; Benchmark Co. Initiates Shares At Buy with $280.0000 target 
Wed Jun 27 12:40:50 +0000 2018,ymond James Reiterates Outperform on NVIDIA $NVDA Following Checks 
Wed Jun 27 11:49:34 +0000 2018,pital One National Association Has Lifted Nvidia $NVDA Stake By $3.64 Million; Shorts at KUNLUN ENERGY COMPANY LTD ORDINARY SHARE $KUNUF Raised By 61.3% 
Wed Jun 27 10:50:40 +0000 2018,"rst American Bank Has Lowered Apple  $AAPL Holding By $678,187; Partner Investment Management LP Lowered Nvidia $NVDA Holding - "
Wed Jun 27 10:20:00 +0000 2018," Procter And Gamble Co $PG Market Value Declined, Hrt Financial Raised Its Position by $1.53 Million; As Nvidia $NVDA Share Value Rose, Shareholder Broderick Brian C Trimmed Its Holding by $520,674 "
Wed Jun 27 10:13:53 +0000 2018,IDIA $NVDA Earns Outperform Rating from Analysts at FBN Securities 
Wed Jun 27 10:10:10 +0000 2018,IDIA $NVDA Receives New Coverage from Analysts at FBN Securities 
Wed Jun 27 10:07:06 +0000 2018,gacy Private Trust Has Trimmed Nvidia $NVDA Position By $2.78 Million; Cyberoptics $CYBE\\'s Sentiment Is 1.85 
Wed Jun 27 09:48:06 +0000 2018," Henssler & Associates LTD Holding in Celgene $CELG Increased by $316,039; Aperio Group Holding In Nvidia Com $NVDA Was Lifted - "
Wed Jun 27 09:38:00 +0000 2018,lanta Capital Group Has Cut Its Nvidia $NVDA Stake; Baxter Bros Lifted Its Sherwin Williams $SHW Holding 
Wed Jun 27 09:35:16 +0000 2018,Riley FBR Reaffirms a \\\\'
Wed Jun 27 09:15:49 +0000 2018,N Securities Reports Initiation of NVIDIA $NVDA with $300 Target; 1 Analysts Bullish Allot Communications Ltd. $ALLT - 
Wed Jun 27 09:11:57 +0000 2018,gewood Management Has Upped Nvidia $NVDA Position by $37.40 Million; Bank Amer $BAC Position Increased by Signaturefd Llc - 
Wed Jun 27 08:14:09 +0000 2018,  You know the punchline from the old joke about the 2 guys being chased by a bear? \\\\u201cI don\\\\u2019t HAVE to outrun the bear. I ju\\\\u2026'
Wed Jun 27 06:53:40 +0000 2018,yal Bank of Canada Boosts NVIDIA $NVDA Price Target to $310.00 
Wed Jun 27 05:53:37 +0000 2018,N Securities Says Its Time To \\\\'
Wed Jun 27 05:52:21 +0000 2018, NVIDIA $NVDA a Buy or a Sell? What Does FBN Securities Think? 
Wed Jun 27 05:50:15 +0000 2018,nally Time to Make a Move? FBN Securities Initiates Coverage On NVIDIA $NVDA with $300 Price Target 
Wed Jun 27 03:27:34 +0000 2018,okerages Anticipate NVIDIA Co. $NVDA to Announce $1.83 Earnings Per Share 
Wed Jun 27 03:09:28 +0000 2018,MCO Corp/ADR $SUOPY & NVIDIA $NVDA Head-To-Head Survey 
Wed Jun 27 20:46:33 +0000 2018,  Stacy Rasgon (Bernstein) regrets upgrading INTEL in April. Lowers target from $54 to$42 $INTC \\\\ud83d\\\\udcc9\\\\n\\\\n
Wed Jun 27 20:41:28 +0000 2018,  Dumping Intel on American crooks Ahead of the CRASH $MU $INTC 
Wed Jun 27 20:41:02 +0000 2018,mping Intel on American crooks Ahead of the CRASH $MU $INTC 
Wed Jun 27 20:27:00 +0000 2018,"iterion Capital Management Has Increased Holding in Intel $INTC by $33.33 Million; Smithbridge Asset Management Stake in Kimberly Clark Com $KMB Lowered by $393,470 - "
Wed Jun 27 20:26:33 +0000 2018,ufro Rose & Co Trimmed Its Intel $INTC Stake; Last Week Pernod Ricard SA $PDRDY Analysts 
Wed Jun 27 20:00:58 +0000 2018,"\'Intel ( $INTC)\\' FALL to 48.76, now 3.9 months LOW (-14.6%, 57.08 since 1/6/18). StochRSI: 0, Trend: =0000 "
Wed Jun 27 19:52:23 +0000 2018,ynders Mcveigh Capital Management Cut Intel $INTC Stake; Cit Group $CIT Sentiment Is 0.84 
Wed Jun 27 19:42:16 +0000 2018,"rry Investment Advisors Has Lowered Holding in Intel $INTC by $769,444 as Valuation Rose; Mitchell Mcleod Pugh & Williams Has Raised A F L A C $AFL Position by $354,019; Shares Declined "
Wed Jun 27 19:41:31 +0000 2018,ny $SNE Share Price Declined While American Trust Investment Advisors Has Boosted Holding; Intel $INTC Shareholder Shelton Capital Management Has Raised Position by $1.06 Million - 
Wed Jun 27 19:39:11 +0000 2018,b Advisors Has Cut Its Intel $INTC Position; Everest Re Group LTD $RE Sentiment Is 0.91 - 
Wed Jun 27 19:01:30 +0000 2018,j Lodging Tr $RLJ Holder Lomas Capital Management Has Boosted Stake; Baxter Bros Continues to Hold Holding in Intel $INTC 
Wed Jun 27 18:51:09 +0000 2018,"tel deserves better than compromises, they need a bright young leader, let\\'s be couragious and take more risk. (full disclosure, I own $INTC stock via few of my funds, for ethic purpose, I have stopped trading them individually)"""
Wed Jun 27 18:32:25 +0000 2018,"roy & Devereaux Private Investment Counsel Stake in Intel $INTC Decreased by $683,800 as Valuation Rose; Univest Of Pennsylvania Holding in Pnc Finl Svcs Group $PNC Has Trimmed by $691,278 as Market Valuation Declined "
Wed Jun 27 17:20:15 +0000 2018,stitutional Investors Are Dumping Intel Corp $INTC 
Wed Jun 27 17:03:02 +0000 2018,tel $INTC Shares Gap Down Following Analyst Downgrade 
Wed Jun 27 16:13:08 +0000 2018,tel $INTC Given a $55.00 Price Target by Nomura Analysts 
Wed Jun 27 16:12:08 +0000 2018,cks Investment Research Upgrades Intel $INTC to Buy 
Wed Jun 27 15:52:19 +0000 2018,"rtwell J M Limited Partnership Increased Its Intel Corp. $INTC Position; Profile of 4 Analysts Covering Redwood Trust, Inc. $RWT "
Wed Jun 27 15:43:43 +0000 2018,minole Management Cut Lear $LEA Stake as Valuation Rose; Intel $INTC Holder Accredited Investors Trimmed Its Position 
Wed Jun 27 15:24:20 +0000 2018,ort Interest in Intel Co. $INTC Rises By 2.3% 
Wed Jun 27 14:47:00 +0000 2018,f Sa $BRFS Share Value Declined While Oaktree Capital Management LP Lowered Its Position; Intel Com $INTC Holding Held by Penobscot Investment Management Company Inc 
Wed Jun 27 14:34:05 +0000 2018,tel $INTC Given a $53.00 Price Target by Goldman Sachs Group Analysts 
Wed Jun 27 14:17:47 +0000 2018,tel $INTC Now Covered by Analysts at Benchmark 
Wed Jun 27 14:17:06 +0000 2018,nchmark Begins Coverage on Intel $INTC 
Wed Jun 27 14:08:17 +0000 2018,other downgrade on $INTC may pressure it enough to move still lower. Long-term uptrend may be about to end 
Wed Jun 27 14:04:26 +0000 2018,tel $INTC EPS Estimated At $0.86; Shorts at Union Pacific $UNP Lowered By 30.83% 
Wed Jun 27 13:58:21 +0000 2018,NTC Intel looks ridiculously cheap right now. Congrats to those buying now who got a discount due to the CEO fingering his assistant. \\\\ud83e\\\\udd2d\\\\ud83e\\\\udd42'
Wed Jun 27 13:49:13 +0000 2018,acy Rasgon (Bernstein) regrets upgrading INTEL in April. Lowers target from $54 to$42 $INTC \\\\ud83d\\\\udcc9\\\\n\\\\n
Wed Jun 27 13:32:57 +0000 2018,ld Rating Was Issued By Broker For Intel $INTC - 
Wed Jun 27 13:31:23 +0000 2018,at Can Investors Expect From Intel $INTC Shares After Benchmark Co.\\'s New Coverage? 
Wed Jun 27 13:30:34 +0000 2018,w Will Intel $INTC Stock React to The Latest Coverage By Benchmark Co.? 
Wed Jun 27 13:30:12 +0000 2018,t Another Research Firm has Initiated Coverage on Intel $INTC 
Wed Jun 27 13:29:10 +0000 2018,tel $INTC Reaching An Inflection Point; Benchmark Co. Coverage Initiated as Hold 
Wed Jun 27 13:28:35 +0000 2018,me To \\\\'
Wed Jun 27 13:28:14 +0000 2018,"  Tuesday\\'s Stocks to Watch include $GE, $AMAT, $INTC, $BAC and more:  via "
Wed Jun 27 13:28:02 +0000 2018,"dnesday\\\\u2019s Vital Data: $GE, $NFLX and $INTC "
Wed Jun 27 13:26:34 +0000 2018,"NTC With an operating margin of over 39% and healthy ROE, is Intel stock a good buy? "
Wed Jun 27 12:50:48 +0000 2018,"nancial Architects Increased Its Stake in 3M Co $MMM by $435,372 as Market Value Declined; Sandy Spring Bank Increased Its Intel $INTC Stake by $1.09 Million as Stock Value Rose - "
Wed Jun 27 12:50:41 +0000 2018,tel $INTC Market Value Rose While Monarch Capital Management Has Trimmed Its Holding; Herbalife LTD  $HLF Shareholder Route One Investment Company LP Trimmed Its Position 
Wed Jun 27 12:37:37 +0000 2018,pplemental Annuity Collective Trust Of Nj Has Increased Its Intel $INTC Position; Robinson Capital Management Upped Pioneer Mun High Income Tr $MHI Position - 
Wed Jun 27 12:24:10 +0000 2018,v Asset Management Has Lifted Its Stake in Intel Corporation $INTC as Stock Price Rose - 
Wed Jun 27 12:22:16 +0000 2018,v Asset Management Upped Intel Corporation $INTC Position by $25.09 Million as Share Price Rose 
Wed Jun 27 12:20:42 +0000 2018,tel Corporation $INTC Valuation Rose While Lsv Asset Management Has Raised Holding 
Wed Jun 27 12:20:12 +0000 2018,v Asset Management Stake in Intel Corporation $INTC Has Raised by $25.09 Million as Market Valuation Rose 
Wed Jun 27 12:19:06 +0000 2018,dder Stephen W Has Trimmed Its Intel $INTC Holding; Western Asset Mortgage Defined Opportunity Fund $DMO Has 1.5 Sentiment 
